video_id,gloss,split,processed_path,gloss_id
personal_1753428124,feel,train,processed_sequences\train\personal_1753428124.npy,100
personal_1753428124_aug0,feel,train,processed_sequences\train\personal_1753428124_aug0.npy,100
personal_1753428124_aug1,feel,train,processed_sequences\train\personal_1753428124_aug1.npy,100
personal_1753428124_aug2,feel,train,processed_sequences\train\personal_1753428124_aug2.npy,100
personal_1753428124_aug3,feel,train,processed_sequences\train\personal_1753428124_aug3.npy,100
personal_1753428124_aug4,feel,train,processed_sequences\train\personal_1753428124_aug4.npy,100
personal_1753428183,feel,train,processed_sequences\train\personal_1753428183.npy,100
personal_1753428183_aug0,feel,train,processed_sequences\train\personal_1753428183_aug0.npy,100
personal_1753428183_aug1,feel,train,processed_sequences\train\personal_1753428183_aug1.npy,100
personal_1753428183_aug2,feel,train,processed_sequences\train\personal_1753428183_aug2.npy,100
personal_1753428183_aug3,feel,train,processed_sequences\train\personal_1753428183_aug3.npy,100
personal_1753428183_aug4,feel,train,processed_sequences\train\personal_1753428183_aug4.npy,100
personal_1753428102,feel,train,processed_sequences\train\personal_1753428102.npy,100
personal_1753428102_aug0,feel,train,processed_sequences\train\personal_1753428102_aug0.npy,100
personal_1753428102_aug1,feel,train,processed_sequences\train\personal_1753428102_aug1.npy,100
personal_1753428102_aug2,feel,train,processed_sequences\train\personal_1753428102_aug2.npy,100
personal_1753428102_aug3,feel,train,processed_sequences\train\personal_1753428102_aug3.npy,100
personal_1753428102_aug4,feel,train,processed_sequences\train\personal_1753428102_aug4.npy,100
personal_1753428616,feel,train,processed_sequences\train\personal_1753428616.npy,100
personal_1753428616_aug0,feel,train,processed_sequences\train\personal_1753428616_aug0.npy,100
personal_1753428616_aug1,feel,train,processed_sequences\train\personal_1753428616_aug1.npy,100
personal_1753428616_aug2,feel,train,processed_sequences\train\personal_1753428616_aug2.npy,100
personal_1753428616_aug3,feel,train,processed_sequences\train\personal_1753428616_aug3.npy,100
personal_1753428616_aug4,feel,train,processed_sequences\train\personal_1753428616_aug4.npy,100
personal_1753428500,feel,train,processed_sequences\train\personal_1753428500.npy,100
personal_1753428500_aug0,feel,train,processed_sequences\train\personal_1753428500_aug0.npy,100
personal_1753428500_aug1,feel,train,processed_sequences\train\personal_1753428500_aug1.npy,100
personal_1753428500_aug2,feel,train,processed_sequences\train\personal_1753428500_aug2.npy,100
personal_1753428500_aug3,feel,train,processed_sequences\train\personal_1753428500_aug3.npy,100
personal_1753428500_aug4,feel,train,processed_sequences\train\personal_1753428500_aug4.npy,100
personal_1753428379,feel,train,processed_sequences\train\personal_1753428379.npy,100
personal_1753428379_aug0,feel,train,processed_sequences\train\personal_1753428379_aug0.npy,100
personal_1753428379_aug1,feel,train,processed_sequences\train\personal_1753428379_aug1.npy,100
personal_1753428379_aug2,feel,train,processed_sequences\train\personal_1753428379_aug2.npy,100
personal_1753428379_aug3,feel,train,processed_sequences\train\personal_1753428379_aug3.npy,100
personal_1753428379_aug4,feel,train,processed_sequences\train\personal_1753428379_aug4.npy,100
personal_1753428470,feel,train,processed_sequences\train\personal_1753428470.npy,100
personal_1753428470_aug0,feel,train,processed_sequences\train\personal_1753428470_aug0.npy,100
personal_1753428470_aug1,feel,train,processed_sequences\train\personal_1753428470_aug1.npy,100
personal_1753428470_aug2,feel,train,processed_sequences\train\personal_1753428470_aug2.npy,100
personal_1753428470_aug3,feel,train,processed_sequences\train\personal_1753428470_aug3.npy,100
personal_1753428470_aug4,feel,train,processed_sequences\train\personal_1753428470_aug4.npy,100
personal_1753428360,feel,train,processed_sequences\train\personal_1753428360.npy,100
personal_1753428360_aug0,feel,train,processed_sequences\train\personal_1753428360_aug0.npy,100
personal_1753428360_aug1,feel,train,processed_sequences\train\personal_1753428360_aug1.npy,100
personal_1753428360_aug2,feel,train,processed_sequences\train\personal_1753428360_aug2.npy,100
personal_1753428360_aug3,feel,train,processed_sequences\train\personal_1753428360_aug3.npy,100
personal_1753428360_aug4,feel,train,processed_sequences\train\personal_1753428360_aug4.npy,100
personal_1753428642,feel,train,processed_sequences\train\personal_1753428642.npy,100
personal_1753428642_aug0,feel,train,processed_sequences\train\personal_1753428642_aug0.npy,100
personal_1753428642_aug1,feel,train,processed_sequences\train\personal_1753428642_aug1.npy,100
personal_1753428642_aug2,feel,train,processed_sequences\train\personal_1753428642_aug2.npy,100
personal_1753428642_aug3,feel,train,processed_sequences\train\personal_1753428642_aug3.npy,100
personal_1753428642_aug4,feel,train,processed_sequences\train\personal_1753428642_aug4.npy,100
personal_1753428480,feel,train,processed_sequences\train\personal_1753428480.npy,100
personal_1753428480_aug0,feel,train,processed_sequences\train\personal_1753428480_aug0.npy,100
personal_1753428480_aug1,feel,train,processed_sequences\train\personal_1753428480_aug1.npy,100
personal_1753428480_aug2,feel,train,processed_sequences\train\personal_1753428480_aug2.npy,100
personal_1753428480_aug3,feel,train,processed_sequences\train\personal_1753428480_aug3.npy,100
personal_1753428480_aug4,feel,train,processed_sequences\train\personal_1753428480_aug4.npy,100
personal_1753428521,feel,train,processed_sequences\train\personal_1753428521.npy,100
personal_1753428521_aug0,feel,train,processed_sequences\train\personal_1753428521_aug0.npy,100
personal_1753428521_aug1,feel,train,processed_sequences\train\personal_1753428521_aug1.npy,100
personal_1753428521_aug2,feel,train,processed_sequences\train\personal_1753428521_aug2.npy,100
personal_1753428521_aug3,feel,train,processed_sequences\train\personal_1753428521_aug3.npy,100
personal_1753428521_aug4,feel,train,processed_sequences\train\personal_1753428521_aug4.npy,100
personal_1753428174,feel,train,processed_sequences\train\personal_1753428174.npy,100
personal_1753428174_aug0,feel,train,processed_sequences\train\personal_1753428174_aug0.npy,100
personal_1753428174_aug1,feel,train,processed_sequences\train\personal_1753428174_aug1.npy,100
personal_1753428174_aug2,feel,train,processed_sequences\train\personal_1753428174_aug2.npy,100
personal_1753428174_aug3,feel,train,processed_sequences\train\personal_1753428174_aug3.npy,100
personal_1753428174_aug4,feel,train,processed_sequences\train\personal_1753428174_aug4.npy,100
personal_1753428314,feel,train,processed_sequences\train\personal_1753428314.npy,100
personal_1753428314_aug0,feel,train,processed_sequences\train\personal_1753428314_aug0.npy,100
personal_1753428314_aug1,feel,train,processed_sequences\train\personal_1753428314_aug1.npy,100
personal_1753428314_aug2,feel,train,processed_sequences\train\personal_1753428314_aug2.npy,100
personal_1753428314_aug3,feel,train,processed_sequences\train\personal_1753428314_aug3.npy,100
personal_1753428314_aug4,feel,train,processed_sequences\train\personal_1753428314_aug4.npy,100
personal_1753428440,feel,train,processed_sequences\train\personal_1753428440.npy,100
personal_1753428440_aug0,feel,train,processed_sequences\train\personal_1753428440_aug0.npy,100
personal_1753428440_aug1,feel,train,processed_sequences\train\personal_1753428440_aug1.npy,100
personal_1753428440_aug2,feel,train,processed_sequences\train\personal_1753428440_aug2.npy,100
personal_1753428440_aug3,feel,train,processed_sequences\train\personal_1753428440_aug3.npy,100
personal_1753428440_aug4,feel,train,processed_sequences\train\personal_1753428440_aug4.npy,100
personal_1753428351,feel,train,processed_sequences\train\personal_1753428351.npy,100
personal_1753428351_aug0,feel,train,processed_sequences\train\personal_1753428351_aug0.npy,100
personal_1753428351_aug1,feel,train,processed_sequences\train\personal_1753428351_aug1.npy,100
personal_1753428351_aug2,feel,train,processed_sequences\train\personal_1753428351_aug2.npy,100
personal_1753428351_aug3,feel,train,processed_sequences\train\personal_1753428351_aug3.npy,100
personal_1753428351_aug4,feel,train,processed_sequences\train\personal_1753428351_aug4.npy,100
personal_1753428562,feel,train,processed_sequences\train\personal_1753428562.npy,100
personal_1753428562_aug0,feel,train,processed_sequences\train\personal_1753428562_aug0.npy,100
personal_1753428562_aug1,feel,train,processed_sequences\train\personal_1753428562_aug1.npy,100
personal_1753428562_aug2,feel,train,processed_sequences\train\personal_1753428562_aug2.npy,100
personal_1753428562_aug3,feel,train,processed_sequences\train\personal_1753428562_aug3.npy,100
personal_1753428562_aug4,feel,train,processed_sequences\train\personal_1753428562_aug4.npy,100
personal_1753428149,feel,train,processed_sequences\train\personal_1753428149.npy,100
personal_1753428149_aug0,feel,train,processed_sequences\train\personal_1753428149_aug0.npy,100
personal_1753428149_aug1,feel,train,processed_sequences\train\personal_1753428149_aug1.npy,100
personal_1753428149_aug2,feel,train,processed_sequences\train\personal_1753428149_aug2.npy,100
personal_1753428149_aug3,feel,train,processed_sequences\train\personal_1753428149_aug3.npy,100
personal_1753428149_aug4,feel,train,processed_sequences\train\personal_1753428149_aug4.npy,100
personal_1753428208,feel,train,processed_sequences\train\personal_1753428208.npy,100
personal_1753428208_aug0,feel,train,processed_sequences\train\personal_1753428208_aug0.npy,100
personal_1753428208_aug1,feel,train,processed_sequences\train\personal_1753428208_aug1.npy,100
personal_1753428208_aug2,feel,train,processed_sequences\train\personal_1753428208_aug2.npy,100
personal_1753428208_aug3,feel,train,processed_sequences\train\personal_1753428208_aug3.npy,100
personal_1753428208_aug4,feel,train,processed_sequences\train\personal_1753428208_aug4.npy,100
personal_1753428191,feel,train,processed_sequences\train\personal_1753428191.npy,100
personal_1753428191_aug0,feel,train,processed_sequences\train\personal_1753428191_aug0.npy,100
personal_1753428191_aug1,feel,train,processed_sequences\train\personal_1753428191_aug1.npy,100
personal_1753428191_aug2,feel,train,processed_sequences\train\personal_1753428191_aug2.npy,100
personal_1753428191_aug3,feel,train,processed_sequences\train\personal_1753428191_aug3.npy,100
personal_1753428191_aug4,feel,train,processed_sequences\train\personal_1753428191_aug4.npy,100
personal_1753428541,feel,train,processed_sequences\train\personal_1753428541.npy,100
personal_1753428541_aug0,feel,train,processed_sequences\train\personal_1753428541_aug0.npy,100
personal_1753428541_aug1,feel,train,processed_sequences\train\personal_1753428541_aug1.npy,100
personal_1753428541_aug2,feel,train,processed_sequences\train\personal_1753428541_aug2.npy,100
personal_1753428541_aug3,feel,train,processed_sequences\train\personal_1753428541_aug3.npy,100
personal_1753428541_aug4,feel,train,processed_sequences\train\personal_1753428541_aug4.npy,100
personal_1753428141,feel,train,processed_sequences\train\personal_1753428141.npy,100
personal_1753428141_aug0,feel,train,processed_sequences\train\personal_1753428141_aug0.npy,100
personal_1753428141_aug1,feel,train,processed_sequences\train\personal_1753428141_aug1.npy,100
personal_1753428141_aug2,feel,train,processed_sequences\train\personal_1753428141_aug2.npy,100
personal_1753428141_aug3,feel,train,processed_sequences\train\personal_1753428141_aug3.npy,100
personal_1753428141_aug4,feel,train,processed_sequences\train\personal_1753428141_aug4.npy,100
personal_1753428166,feel,train,processed_sequences\train\personal_1753428166.npy,100
personal_1753428166_aug0,feel,train,processed_sequences\train\personal_1753428166_aug0.npy,100
personal_1753428166_aug1,feel,train,processed_sequences\train\personal_1753428166_aug1.npy,100
personal_1753428166_aug2,feel,train,processed_sequences\train\personal_1753428166_aug2.npy,100
personal_1753428166_aug3,feel,train,processed_sequences\train\personal_1753428166_aug3.npy,100
personal_1753428166_aug4,feel,train,processed_sequences\train\personal_1753428166_aug4.npy,100
personal_1753428199,feel,train,processed_sequences\train\personal_1753428199.npy,100
personal_1753428199_aug0,feel,train,processed_sequences\train\personal_1753428199_aug0.npy,100
personal_1753428199_aug1,feel,train,processed_sequences\train\personal_1753428199_aug1.npy,100
personal_1753428199_aug2,feel,train,processed_sequences\train\personal_1753428199_aug2.npy,100
personal_1753428199_aug3,feel,train,processed_sequences\train\personal_1753428199_aug3.npy,100
personal_1753428199_aug4,feel,train,processed_sequences\train\personal_1753428199_aug4.npy,100
personal_1753428342,feel,train,processed_sequences\train\personal_1753428342.npy,100
personal_1753428342_aug0,feel,train,processed_sequences\train\personal_1753428342_aug0.npy,100
personal_1753428342_aug1,feel,train,processed_sequences\train\personal_1753428342_aug1.npy,100
personal_1753428342_aug2,feel,train,processed_sequences\train\personal_1753428342_aug2.npy,100
personal_1753428342_aug3,feel,train,processed_sequences\train\personal_1753428342_aug3.npy,100
personal_1753428342_aug4,feel,train,processed_sequences\train\personal_1753428342_aug4.npy,100
personal_1753428625,feel,train,processed_sequences\train\personal_1753428625.npy,100
personal_1753428625_aug0,feel,train,processed_sequences\train\personal_1753428625_aug0.npy,100
personal_1753428625_aug1,feel,train,processed_sequences\train\personal_1753428625_aug1.npy,100
personal_1753428625_aug2,feel,train,processed_sequences\train\personal_1753428625_aug2.npy,100
personal_1753428625_aug3,feel,train,processed_sequences\train\personal_1753428625_aug3.npy,100
personal_1753428625_aug4,feel,train,processed_sequences\train\personal_1753428625_aug4.npy,100
personal_1753428450,feel,train,processed_sequences\train\personal_1753428450.npy,100
personal_1753428450_aug0,feel,train,processed_sequences\train\personal_1753428450_aug0.npy,100
personal_1753428450_aug1,feel,train,processed_sequences\train\personal_1753428450_aug1.npy,100
personal_1753428450_aug2,feel,train,processed_sequences\train\personal_1753428450_aug2.npy,100
personal_1753428450_aug3,feel,train,processed_sequences\train\personal_1753428450_aug3.npy,100
personal_1753428450_aug4,feel,train,processed_sequences\train\personal_1753428450_aug4.npy,100
personal_1753428598,feel,train,processed_sequences\train\personal_1753428598.npy,100
personal_1753428598_aug0,feel,train,processed_sequences\train\personal_1753428598_aug0.npy,100
personal_1753428598_aug1,feel,train,processed_sequences\train\personal_1753428598_aug1.npy,100
personal_1753428598_aug2,feel,train,processed_sequences\train\personal_1753428598_aug2.npy,100
personal_1753428598_aug3,feel,train,processed_sequences\train\personal_1753428598_aug3.npy,100
personal_1753428598_aug4,feel,train,processed_sequences\train\personal_1753428598_aug4.npy,100
personal_1753428490,feel,train,processed_sequences\train\personal_1753428490.npy,100
personal_1753428490_aug0,feel,train,processed_sequences\train\personal_1753428490_aug0.npy,100
personal_1753428490_aug1,feel,train,processed_sequences\train\personal_1753428490_aug1.npy,100
personal_1753428490_aug2,feel,train,processed_sequences\train\personal_1753428490_aug2.npy,100
personal_1753428490_aug3,feel,train,processed_sequences\train\personal_1753428490_aug3.npy,100
personal_1753428490_aug4,feel,train,processed_sequences\train\personal_1753428490_aug4.npy,100
personal_1753428157,feel,train,processed_sequences\train\personal_1753428157.npy,100
personal_1753428157_aug0,feel,train,processed_sequences\train\personal_1753428157_aug0.npy,100
personal_1753428157_aug1,feel,train,processed_sequences\train\personal_1753428157_aug1.npy,100
personal_1753428157_aug2,feel,train,processed_sequences\train\personal_1753428157_aug2.npy,100
personal_1753428157_aug3,feel,train,processed_sequences\train\personal_1753428157_aug3.npy,100
personal_1753428157_aug4,feel,train,processed_sequences\train\personal_1753428157_aug4.npy,100
personal_1753428399,feel,train,processed_sequences\train\personal_1753428399.npy,100
personal_1753428399_aug0,feel,train,processed_sequences\train\personal_1753428399_aug0.npy,100
personal_1753428399_aug1,feel,train,processed_sequences\train\personal_1753428399_aug1.npy,100
personal_1753428399_aug2,feel,train,processed_sequences\train\personal_1753428399_aug2.npy,100
personal_1753428399_aug3,feel,train,processed_sequences\train\personal_1753428399_aug3.npy,100
personal_1753428399_aug4,feel,train,processed_sequences\train\personal_1753428399_aug4.npy,100
personal_1753428589,feel,train,processed_sequences\train\personal_1753428589.npy,100
personal_1753428589_aug0,feel,train,processed_sequences\train\personal_1753428589_aug0.npy,100
personal_1753428589_aug1,feel,train,processed_sequences\train\personal_1753428589_aug1.npy,100
personal_1753428589_aug2,feel,train,processed_sequences\train\personal_1753428589_aug2.npy,100
personal_1753428589_aug3,feel,train,processed_sequences\train\personal_1753428589_aug3.npy,100
personal_1753428589_aug4,feel,train,processed_sequences\train\personal_1753428589_aug4.npy,100
personal_1753428580,feel,train,processed_sequences\train\personal_1753428580.npy,100
personal_1753428580_aug0,feel,train,processed_sequences\train\personal_1753428580_aug0.npy,100
personal_1753428580_aug1,feel,train,processed_sequences\train\personal_1753428580_aug1.npy,100
personal_1753428580_aug2,feel,train,processed_sequences\train\personal_1753428580_aug2.npy,100
personal_1753428580_aug3,feel,train,processed_sequences\train\personal_1753428580_aug3.npy,100
personal_1753428580_aug4,feel,train,processed_sequences\train\personal_1753428580_aug4.npy,100
personal_1753428116,feel,val,processed_sequences\val\personal_1753428116.npy,100
personal_1753428323,feel,val,processed_sequences\val\personal_1753428323.npy,100
personal_1753428571,feel,val,processed_sequences\val\personal_1753428571.npy,100
personal_1753428369,feel,val,processed_sequences\val\personal_1753428369.npy,100
personal_1753428531,feel,val,processed_sequences\val\personal_1753428531.npy,100
personal_1753428226,feel,val,processed_sequences\val\personal_1753428226.npy,100
personal_1753428430,feel,val,processed_sequences\val\personal_1753428430.npy,100
personal_1753428511,feel,val,processed_sequences\val\personal_1753428511.npy,100
personal_1753428217,feel,test,processed_sequences\test\personal_1753428217.npy,100
personal_1753428553,feel,test,processed_sequences\test\personal_1753428553.npy,100
personal_1753428460,feel,test,processed_sequences\test\personal_1753428460.npy,100
personal_1753428607,feel,test,processed_sequences\test\personal_1753428607.npy,100
personal_1753428333,feel,test,processed_sequences\test\personal_1753428333.npy,100
personal_1753428634,feel,test,processed_sequences\test\personal_1753428634.npy,100
personal_1753428420,feel,test,processed_sequences\test\personal_1753428420.npy,100
personal_1753428409,feel,test,processed_sequences\test\personal_1753428409.npy,100
personal_1755087723,water,train,processed_sequences\train\personal_1755087723.npy,101
personal_1755087723_aug0,water,train,processed_sequences\train\personal_1755087723_aug0.npy,101
personal_1755087723_aug1,water,train,processed_sequences\train\personal_1755087723_aug1.npy,101
personal_1755087723_aug2,water,train,processed_sequences\train\personal_1755087723_aug2.npy,101
personal_1755087723_aug3,water,train,processed_sequences\train\personal_1755087723_aug3.npy,101
personal_1755087723_aug4,water,train,processed_sequences\train\personal_1755087723_aug4.npy,101
personal_1755088065,water,train,processed_sequences\train\personal_1755088065.npy,101
personal_1755088065_aug0,water,train,processed_sequences\train\personal_1755088065_aug0.npy,101
personal_1755088065_aug1,water,train,processed_sequences\train\personal_1755088065_aug1.npy,101
personal_1755088065_aug2,water,train,processed_sequences\train\personal_1755088065_aug2.npy,101
personal_1755088065_aug3,water,train,processed_sequences\train\personal_1755088065_aug3.npy,101
personal_1755088065_aug4,water,train,processed_sequences\train\personal_1755088065_aug4.npy,101
personal_1755087867,water,train,processed_sequences\train\personal_1755087867.npy,101
personal_1755087867_aug0,water,train,processed_sequences\train\personal_1755087867_aug0.npy,101
personal_1755087867_aug1,water,train,processed_sequences\train\personal_1755087867_aug1.npy,101
personal_1755087867_aug2,water,train,processed_sequences\train\personal_1755087867_aug2.npy,101
personal_1755087867_aug3,water,train,processed_sequences\train\personal_1755087867_aug3.npy,101
personal_1755087867_aug4,water,train,processed_sequences\train\personal_1755087867_aug4.npy,101
personal_1755087981,water,train,processed_sequences\train\personal_1755087981.npy,101
personal_1755087981_aug0,water,train,processed_sequences\train\personal_1755087981_aug0.npy,101
personal_1755087981_aug1,water,train,processed_sequences\train\personal_1755087981_aug1.npy,101
personal_1755087981_aug2,water,train,processed_sequences\train\personal_1755087981_aug2.npy,101
personal_1755087981_aug3,water,train,processed_sequences\train\personal_1755087981_aug3.npy,101
personal_1755087981_aug4,water,train,processed_sequences\train\personal_1755087981_aug4.npy,101
personal_1755087613,water,train,processed_sequences\train\personal_1755087613.npy,101
personal_1755087613_aug0,water,train,processed_sequences\train\personal_1755087613_aug0.npy,101
personal_1755087613_aug1,water,train,processed_sequences\train\personal_1755087613_aug1.npy,101
personal_1755087613_aug2,water,train,processed_sequences\train\personal_1755087613_aug2.npy,101
personal_1755087613_aug3,water,train,processed_sequences\train\personal_1755087613_aug3.npy,101
personal_1755087613_aug4,water,train,processed_sequences\train\personal_1755087613_aug4.npy,101
personal_1755087953,water,train,processed_sequences\train\personal_1755087953.npy,101
personal_1755087953_aug0,water,train,processed_sequences\train\personal_1755087953_aug0.npy,101
personal_1755087953_aug1,water,train,processed_sequences\train\personal_1755087953_aug1.npy,101
personal_1755087953_aug2,water,train,processed_sequences\train\personal_1755087953_aug2.npy,101
personal_1755087953_aug3,water,train,processed_sequences\train\personal_1755087953_aug3.npy,101
personal_1755087953_aug4,water,train,processed_sequences\train\personal_1755087953_aug4.npy,101
personal_1755087732,water,train,processed_sequences\train\personal_1755087732.npy,101
personal_1755087732_aug0,water,train,processed_sequences\train\personal_1755087732_aug0.npy,101
personal_1755087732_aug1,water,train,processed_sequences\train\personal_1755087732_aug1.npy,101
personal_1755087732_aug2,water,train,processed_sequences\train\personal_1755087732_aug2.npy,101
personal_1755087732_aug3,water,train,processed_sequences\train\personal_1755087732_aug3.npy,101
personal_1755087732_aug4,water,train,processed_sequences\train\personal_1755087732_aug4.npy,101
personal_1755087741,water,train,processed_sequences\train\personal_1755087741.npy,101
personal_1755087741_aug0,water,train,processed_sequences\train\personal_1755087741_aug0.npy,101
personal_1755087741_aug1,water,train,processed_sequences\train\personal_1755087741_aug1.npy,101
personal_1755087741_aug2,water,train,processed_sequences\train\personal_1755087741_aug2.npy,101
personal_1755087741_aug3,water,train,processed_sequences\train\personal_1755087741_aug3.npy,101
personal_1755087741_aug4,water,train,processed_sequences\train\personal_1755087741_aug4.npy,101
personal_1755089265,water,train,processed_sequences\train\personal_1755089265.npy,101
personal_1755089265_aug0,water,train,processed_sequences\train\personal_1755089265_aug0.npy,101
personal_1755089265_aug1,water,train,processed_sequences\train\personal_1755089265_aug1.npy,101
personal_1755089265_aug2,water,train,processed_sequences\train\personal_1755089265_aug2.npy,101
personal_1755089265_aug3,water,train,processed_sequences\train\personal_1755089265_aug3.npy,101
personal_1755089265_aug4,water,train,processed_sequences\train\personal_1755089265_aug4.npy,101
personal_1755087838,water,train,processed_sequences\train\personal_1755087838.npy,101
personal_1755087838_aug0,water,train,processed_sequences\train\personal_1755087838_aug0.npy,101
personal_1755087838_aug1,water,train,processed_sequences\train\personal_1755087838_aug1.npy,101
personal_1755087838_aug2,water,train,processed_sequences\train\personal_1755087838_aug2.npy,101
personal_1755087838_aug3,water,train,processed_sequences\train\personal_1755087838_aug3.npy,101
personal_1755087838_aug4,water,train,processed_sequences\train\personal_1755087838_aug4.npy,101
personal_1755087713,water,train,processed_sequences\train\personal_1755087713.npy,101
personal_1755087713_aug0,water,train,processed_sequences\train\personal_1755087713_aug0.npy,101
personal_1755087713_aug1,water,train,processed_sequences\train\personal_1755087713_aug1.npy,101
personal_1755087713_aug2,water,train,processed_sequences\train\personal_1755087713_aug2.npy,101
personal_1755087713_aug3,water,train,processed_sequences\train\personal_1755087713_aug3.npy,101
personal_1755087713_aug4,water,train,processed_sequences\train\personal_1755087713_aug4.npy,101
personal_1755088001,water,train,processed_sequences\train\personal_1755088001.npy,101
personal_1755088001_aug0,water,train,processed_sequences\train\personal_1755088001_aug0.npy,101
personal_1755088001_aug1,water,train,processed_sequences\train\personal_1755088001_aug1.npy,101
personal_1755088001_aug2,water,train,processed_sequences\train\personal_1755088001_aug2.npy,101
personal_1755088001_aug3,water,train,processed_sequences\train\personal_1755088001_aug3.npy,101
personal_1755088001_aug4,water,train,processed_sequences\train\personal_1755088001_aug4.npy,101
personal_1755087655,water,train,processed_sequences\train\personal_1755087655.npy,101
personal_1755087655_aug0,water,train,processed_sequences\train\personal_1755087655_aug0.npy,101
personal_1755087655_aug1,water,train,processed_sequences\train\personal_1755087655_aug1.npy,101
personal_1755087655_aug2,water,train,processed_sequences\train\personal_1755087655_aug2.npy,101
personal_1755087655_aug3,water,train,processed_sequences\train\personal_1755087655_aug3.npy,101
personal_1755087655_aug4,water,train,processed_sequences\train\personal_1755087655_aug4.npy,101
personal_1755087673,water,train,processed_sequences\train\personal_1755087673.npy,101
personal_1755087673_aug0,water,train,processed_sequences\train\personal_1755087673_aug0.npy,101
personal_1755087673_aug1,water,train,processed_sequences\train\personal_1755087673_aug1.npy,101
personal_1755087673_aug2,water,train,processed_sequences\train\personal_1755087673_aug2.npy,101
personal_1755087673_aug3,water,train,processed_sequences\train\personal_1755087673_aug3.npy,101
personal_1755087673_aug4,water,train,processed_sequences\train\personal_1755087673_aug4.npy,101
personal_1755088033,water,train,processed_sequences\train\personal_1755088033.npy,101
personal_1755088033_aug0,water,train,processed_sequences\train\personal_1755088033_aug0.npy,101
personal_1755088033_aug1,water,train,processed_sequences\train\personal_1755088033_aug1.npy,101
personal_1755088033_aug2,water,train,processed_sequences\train\personal_1755088033_aug2.npy,101
personal_1755088033_aug3,water,train,processed_sequences\train\personal_1755088033_aug3.npy,101
personal_1755088033_aug4,water,train,processed_sequences\train\personal_1755088033_aug4.npy,101
personal_1755087588,water,train,processed_sequences\train\personal_1755087588.npy,101
personal_1755087588_aug0,water,train,processed_sequences\train\personal_1755087588_aug0.npy,101
personal_1755087588_aug1,water,train,processed_sequences\train\personal_1755087588_aug1.npy,101
personal_1755087588_aug2,water,train,processed_sequences\train\personal_1755087588_aug2.npy,101
personal_1755087588_aug3,water,train,processed_sequences\train\personal_1755087588_aug3.npy,101
personal_1755087588_aug4,water,train,processed_sequences\train\personal_1755087588_aug4.npy,101
personal_1755087685,water,train,processed_sequences\train\personal_1755087685.npy,101
personal_1755087685_aug0,water,train,processed_sequences\train\personal_1755087685_aug0.npy,101
personal_1755087685_aug1,water,train,processed_sequences\train\personal_1755087685_aug1.npy,101
personal_1755087685_aug2,water,train,processed_sequences\train\personal_1755087685_aug2.npy,101
personal_1755087685_aug3,water,train,processed_sequences\train\personal_1755087685_aug3.npy,101
personal_1755087685_aug4,water,train,processed_sequences\train\personal_1755087685_aug4.npy,101
personal_1755087638,water,train,processed_sequences\train\personal_1755087638.npy,101
personal_1755087638_aug0,water,train,processed_sequences\train\personal_1755087638_aug0.npy,101
personal_1755087638_aug1,water,train,processed_sequences\train\personal_1755087638_aug1.npy,101
personal_1755087638_aug2,water,train,processed_sequences\train\personal_1755087638_aug2.npy,101
personal_1755087638_aug3,water,train,processed_sequences\train\personal_1755087638_aug3.npy,101
personal_1755087638_aug4,water,train,processed_sequences\train\personal_1755087638_aug4.npy,101
personal_1755087596,water,train,processed_sequences\train\personal_1755087596.npy,101
personal_1755087596_aug0,water,train,processed_sequences\train\personal_1755087596_aug0.npy,101
personal_1755087596_aug1,water,train,processed_sequences\train\personal_1755087596_aug1.npy,101
personal_1755087596_aug2,water,train,processed_sequences\train\personal_1755087596_aug2.npy,101
personal_1755087596_aug3,water,train,processed_sequences\train\personal_1755087596_aug3.npy,101
personal_1755087596_aug4,water,train,processed_sequences\train\personal_1755087596_aug4.npy,101
personal_1755087647,water,train,processed_sequences\train\personal_1755087647.npy,101
personal_1755087647_aug0,water,train,processed_sequences\train\personal_1755087647_aug0.npy,101
personal_1755087647_aug1,water,train,processed_sequences\train\personal_1755087647_aug1.npy,101
personal_1755087647_aug2,water,train,processed_sequences\train\personal_1755087647_aug2.npy,101
personal_1755087647_aug3,water,train,processed_sequences\train\personal_1755087647_aug3.npy,101
personal_1755087647_aug4,water,train,processed_sequences\train\personal_1755087647_aug4.npy,101
personal_1755089229,water,train,processed_sequences\train\personal_1755089229.npy,101
personal_1755089229_aug0,water,train,processed_sequences\train\personal_1755089229_aug0.npy,101
personal_1755089229_aug1,water,train,processed_sequences\train\personal_1755089229_aug1.npy,101
personal_1755089229_aug2,water,train,processed_sequences\train\personal_1755089229_aug2.npy,101
personal_1755089229_aug3,water,train,processed_sequences\train\personal_1755089229_aug3.npy,101
personal_1755089229_aug4,water,train,processed_sequences\train\personal_1755089229_aug4.npy,101
personal_1755087858,water,train,processed_sequences\train\personal_1755087858.npy,101
personal_1755087858_aug0,water,train,processed_sequences\train\personal_1755087858_aug0.npy,101
personal_1755087858_aug1,water,train,processed_sequences\train\personal_1755087858_aug1.npy,101
personal_1755087858_aug2,water,train,processed_sequences\train\personal_1755087858_aug2.npy,101
personal_1755087858_aug3,water,train,processed_sequences\train\personal_1755087858_aug3.npy,101
personal_1755087858_aug4,water,train,processed_sequences\train\personal_1755087858_aug4.npy,101
personal_1755087792,water,train,processed_sequences\train\personal_1755087792.npy,101
