video_id,gloss,split,processed_path,gloss_id
personal_1753261654_aug1,cup,train,processed_sequences\train\personal_1753261654_aug1.npy,14
personal_1753261654_aug2,cup,train,processed_sequences\train\personal_1753261654_aug2.npy,14
personal_1753261654_aug3,cup,train,processed_sequences\train\personal_1753261654_aug3.npy,14
personal_1753261654_aug4,cup,train,processed_sequences\train\personal_1753261654_aug4.npy,14
personal_1753261673,cup,train,processed_sequences\train\personal_1753261673.npy,14
personal_1753261673_aug0,cup,train,processed_sequences\train\personal_1753261673_aug0.npy,14
personal_1753261673_aug1,cup,train,processed_sequences\train\personal_1753261673_aug1.npy,14
personal_1753261673_aug2,cup,train,processed_sequences\train\personal_1753261673_aug2.npy,14
personal_1753261673_aug3,cup,train,processed_sequences\train\personal_1753261673_aug3.npy,14
personal_1753261673_aug4,cup,train,processed_sequences\train\personal_1753261673_aug4.npy,14
personal_1753261878,cup,train,processed_sequences\train\personal_1753261878.npy,14
personal_1753261878_aug0,cup,train,processed_sequences\train\personal_1753261878_aug0.npy,14
personal_1753261878_aug1,cup,train,processed_sequences\train\personal_1753261878_aug1.npy,14
personal_1753261878_aug2,cup,train,processed_sequences\train\personal_1753261878_aug2.npy,14
personal_1753261878_aug3,cup,train,processed_sequences\train\personal_1753261878_aug3.npy,14
personal_1753261878_aug4,cup,train,processed_sequences\train\personal_1753261878_aug4.npy,14
personal_1753261748,cup,train,processed_sequences\train\personal_1753261748.npy,14
personal_1753261748_aug0,cup,train,processed_sequences\train\personal_1753261748_aug0.npy,14
personal_1753261748_aug1,cup,train,processed_sequences\train\personal_1753261748_aug1.npy,14
personal_1753261748_aug2,cup,train,processed_sequences\train\personal_1753261748_aug2.npy,14
personal_1753261748_aug3,cup,train,processed_sequences\train\personal_1753261748_aug3.npy,14
personal_1753261748_aug4,cup,train,processed_sequences\train\personal_1753261748_aug4.npy,14
personal_1753261683,cup,train,processed_sequences\train\personal_1753261683.npy,14
personal_1753261683_aug0,cup,train,processed_sequences\train\personal_1753261683_aug0.npy,14
personal_1753261683_aug1,cup,train,processed_sequences\train\personal_1753261683_aug1.npy,14
personal_1753261683_aug2,cup,train,processed_sequences\train\personal_1753261683_aug2.npy,14
personal_1753261683_aug3,cup,train,processed_sequences\train\personal_1753261683_aug3.npy,14
personal_1753261683_aug4,cup,train,processed_sequences\train\personal_1753261683_aug4.npy,14
personal_1753261943,cup,train,processed_sequences\train\personal_1753261943.npy,14
personal_1753261943_aug0,cup,train,processed_sequences\train\personal_1753261943_aug0.npy,14
personal_1753261943_aug1,cup,train,processed_sequences\train\personal_1753261943_aug1.npy,14
personal_1753261943_aug2,cup,train,processed_sequences\train\personal_1753261943_aug2.npy,14
personal_1753261943_aug3,cup,train,processed_sequences\train\personal_1753261943_aug3.npy,14
personal_1753261943_aug4,cup,train,processed_sequences\train\personal_1753261943_aug4.npy,14
personal_1753274137,cup,train,processed_sequences\train\personal_1753274137.npy,14
personal_1753274137_aug0,cup,train,processed_sequences\train\personal_1753274137_aug0.npy,14
personal_1753274137_aug1,cup,train,processed_sequences\train\personal_1753274137_aug1.npy,14
personal_1753274137_aug2,cup,train,processed_sequences\train\personal_1753274137_aug2.npy,14
personal_1753274137_aug3,cup,train,processed_sequences\train\personal_1753274137_aug3.npy,14
personal_1753274137_aug4,cup,train,processed_sequences\train\personal_1753274137_aug4.npy,14
personal_1753274716,cup,train,processed_sequences\train\personal_1753274716.npy,14
personal_1753274716_aug0,cup,train,processed_sequences\train\personal_1753274716_aug0.npy,14
personal_1753274716_aug1,cup,train,processed_sequences\train\personal_1753274716_aug1.npy,14
personal_1753274716_aug2,cup,train,processed_sequences\train\personal_1753274716_aug2.npy,14
personal_1753274716_aug3,cup,train,processed_sequences\train\personal_1753274716_aug3.npy,14
personal_1753274716_aug4,cup,train,processed_sequences\train\personal_1753274716_aug4.npy,14
personal_1753261808,cup,train,processed_sequences\train\personal_1753261808.npy,14
personal_1753261808_aug0,cup,train,processed_sequences\train\personal_1753261808_aug0.npy,14
personal_1753261808_aug1,cup,train,processed_sequences\train\personal_1753261808_aug1.npy,14
personal_1753261808_aug2,cup,train,processed_sequences\train\personal_1753261808_aug2.npy,14
personal_1753261808_aug3,cup,train,processed_sequences\train\personal_1753261808_aug3.npy,14
personal_1753261808_aug4,cup,train,processed_sequences\train\personal_1753261808_aug4.npy,14
personal_1753368378,cup,train,processed_sequences\train\personal_1753368378.npy,14
personal_1753368378_aug0,cup,train,processed_sequences\train\personal_1753368378_aug0.npy,14
personal_1753368378_aug1,cup,train,processed_sequences\train\personal_1753368378_aug1.npy,14
personal_1753368378_aug2,cup,train,processed_sequences\train\personal_1753368378_aug2.npy,14
personal_1753368378_aug3,cup,train,processed_sequences\train\personal_1753368378_aug3.npy,14
personal_1753368378_aug4,cup,train,processed_sequences\train\personal_1753368378_aug4.npy,14
personal_1753274705,cup,train,processed_sequences\train\personal_1753274705.npy,14
personal_1753274705_aug0,cup,train,processed_sequences\train\personal_1753274705_aug0.npy,14
personal_1753274705_aug1,cup,train,processed_sequences\train\personal_1753274705_aug1.npy,14
personal_1753274705_aug2,cup,train,processed_sequences\train\personal_1753274705_aug2.npy,14
personal_1753274705_aug3,cup,train,processed_sequences\train\personal_1753274705_aug3.npy,14
personal_1753274705_aug4,cup,train,processed_sequences\train\personal_1753274705_aug4.npy,14
personal_1753261858,cup,train,processed_sequences\train\personal_1753261858.npy,14
personal_1753261858_aug0,cup,train,processed_sequences\train\personal_1753261858_aug0.npy,14
personal_1753261858_aug1,cup,train,processed_sequences\train\personal_1753261858_aug1.npy,14
personal_1753261858_aug2,cup,train,processed_sequences\train\personal_1753261858_aug2.npy,14
personal_1753261858_aug3,cup,train,processed_sequences\train\personal_1753261858_aug3.npy,14
personal_1753261858_aug4,cup,train,processed_sequences\train\personal_1753261858_aug4.npy,14
personal_1753261663,cup,train,processed_sequences\train\personal_1753261663.npy,14
personal_1753261663_aug0,cup,train,processed_sequences\train\personal_1753261663_aug0.npy,14
personal_1753261663_aug1,cup,train,processed_sequences\train\personal_1753261663_aug1.npy,14
personal_1753261663_aug2,cup,train,processed_sequences\train\personal_1753261663_aug2.npy,14
personal_1753261663_aug3,cup,train,processed_sequences\train\personal_1753261663_aug3.npy,14
personal_1753261663_aug4,cup,train,processed_sequences\train\personal_1753261663_aug4.npy,14
personal_1753274171,cup,train,processed_sequences\train\personal_1753274171.npy,14
personal_1753274171_aug0,cup,train,processed_sequences\train\personal_1753274171_aug0.npy,14
personal_1753274171_aug1,cup,train,processed_sequences\train\personal_1753274171_aug1.npy,14
personal_1753274171_aug2,cup,train,processed_sequences\train\personal_1753274171_aug2.npy,14
personal_1753274171_aug3,cup,train,processed_sequences\train\personal_1753274171_aug3.npy,14
personal_1753274171_aug4,cup,train,processed_sequences\train\personal_1753274171_aug4.npy,14
personal_1753261997,cup,train,processed_sequences\train\personal_1753261997.npy,14
personal_1753261997_aug0,cup,train,processed_sequences\train\personal_1753261997_aug0.npy,14
personal_1753261997_aug1,cup,train,processed_sequences\train\personal_1753261997_aug1.npy,14
personal_1753261997_aug2,cup,train,processed_sequences\train\personal_1753261997_aug2.npy,14
personal_1753261997_aug3,cup,train,processed_sequences\train\personal_1753261997_aug3.npy,14
personal_1753261997_aug4,cup,train,processed_sequences\train\personal_1753261997_aug4.npy,14
personal_1753261818,cup,train,processed_sequences\train\personal_1753261818.npy,14
personal_1753261818_aug0,cup,train,processed_sequences\train\personal_1753261818_aug0.npy,14
personal_1753261818_aug1,cup,train,processed_sequences\train\personal_1753261818_aug1.npy,14
personal_1753261818_aug2,cup,train,processed_sequences\train\personal_1753261818_aug2.npy,14
personal_1753261818_aug3,cup,train,processed_sequences\train\personal_1753261818_aug3.npy,14
personal_1753261818_aug4,cup,train,processed_sequences\train\personal_1753261818_aug4.npy,14
personal_1753274671,cup,train,processed_sequences\train\personal_1753274671.npy,14
personal_1753274671_aug0,cup,train,processed_sequences\train\personal_1753274671_aug0.npy,14
personal_1753274671_aug1,cup,train,processed_sequences\train\personal_1753274671_aug1.npy,14
personal_1753274671_aug2,cup,train,processed_sequences\train\personal_1753274671_aug2.npy,14
personal_1753274671_aug3,cup,train,processed_sequences\train\personal_1753274671_aug3.npy,14
personal_1753274671_aug4,cup,train,processed_sequences\train\personal_1753274671_aug4.npy,14
personal_1753261768,cup,train,processed_sequences\train\personal_1753261768.npy,14
personal_1753261768_aug0,cup,train,processed_sequences\train\personal_1753261768_aug0.npy,14
personal_1753261768_aug1,cup,train,processed_sequences\train\personal_1753261768_aug1.npy,14
personal_1753261768_aug2,cup,train,processed_sequences\train\personal_1753261768_aug2.npy,14
personal_1753261768_aug3,cup,train,processed_sequences\train\personal_1753261768_aug3.npy,14
personal_1753261768_aug4,cup,train,processed_sequences\train\personal_1753261768_aug4.npy,14
personal_1753274146,cup,train,processed_sequences\train\personal_1753274146.npy,14
personal_1753274146_aug0,cup,train,processed_sequences\train\personal_1753274146_aug0.npy,14
personal_1753274146_aug1,cup,train,processed_sequences\train\personal_1753274146_aug1.npy,14
personal_1753274146_aug2,cup,train,processed_sequences\train\personal_1753274146_aug2.npy,14
personal_1753274146_aug3,cup,train,processed_sequences\train\personal_1753274146_aug3.npy,14
personal_1753274146_aug4,cup,train,processed_sequences\train\personal_1753274146_aug4.npy,14
personal_1753261961,cup,train,processed_sequences\train\personal_1753261961.npy,14
personal_1753261961_aug0,cup,train,processed_sequences\train\personal_1753261961_aug0.npy,14
personal_1753261961_aug1,cup,train,processed_sequences\train\personal_1753261961_aug1.npy,14
personal_1753261961_aug2,cup,train,processed_sequences\train\personal_1753261961_aug2.npy,14
personal_1753261961_aug3,cup,train,processed_sequences\train\personal_1753261961_aug3.npy,14
personal_1753261961_aug4,cup,train,processed_sequences\train\personal_1753261961_aug4.npy,14
personal_1753274069,cup,train,processed_sequences\train\personal_1753274069.npy,14
personal_1753274069_aug0,cup,train,processed_sequences\train\personal_1753274069_aug0.npy,14
personal_1753274069_aug1,cup,train,processed_sequences\train\personal_1753274069_aug1.npy,14
personal_1753274069_aug2,cup,train,processed_sequences\train\personal_1753274069_aug2.npy,14
personal_1753274069_aug3,cup,train,processed_sequences\train\personal_1753274069_aug3.npy,14
personal_1753274069_aug4,cup,train,processed_sequences\train\personal_1753274069_aug4.npy,14
personal_1753261531,cup,train,processed_sequences\train\personal_1753261531.npy,14
personal_1753261531_aug0,cup,train,processed_sequences\train\personal_1753261531_aug0.npy,14
personal_1753261531_aug1,cup,train,processed_sequences\train\personal_1753261531_aug1.npy,14
personal_1753261531_aug2,cup,train,processed_sequences\train\personal_1753261531_aug2.npy,14
personal_1753261531_aug3,cup,train,processed_sequences\train\personal_1753261531_aug3.npy,14
personal_1753261531_aug4,cup,train,processed_sequences\train\personal_1753261531_aug4.npy,14
personal_1753273900,cup,train,processed_sequences\train\personal_1753273900.npy,14
personal_1753273900_aug0,cup,train,processed_sequences\train\personal_1753273900_aug0.npy,14
personal_1753273900_aug1,cup,train,processed_sequences\train\personal_1753273900_aug1.npy,14
personal_1753273900_aug2,cup,train,processed_sequences\train\personal_1753273900_aug2.npy,14
personal_1753273900_aug3,cup,train,processed_sequences\train\personal_1753273900_aug3.npy,14
personal_1753273900_aug4,cup,train,processed_sequences\train\personal_1753273900_aug4.npy,14
personal_1753368424,cup,train,processed_sequences\train\personal_1753368424.npy,14
personal_1753368424_aug0,cup,train,processed_sequences\train\personal_1753368424_aug0.npy,14
personal_1753368424_aug1,cup,train,processed_sequences\train\personal_1753368424_aug1.npy,14
personal_1753368424_aug2,cup,train,processed_sequences\train\personal_1753368424_aug2.npy,14
personal_1753368424_aug3,cup,train,processed_sequences\train\personal_1753368424_aug3.npy,14
personal_1753368424_aug4,cup,train,processed_sequences\train\personal_1753368424_aug4.npy,14
personal_1753261558,cup,val,processed_sequences\val\personal_1753261558.npy,14
personal_1753274182,cup,val,processed_sequences\val\personal_1753274182.npy,14
personal_1753261899,cup,val,processed_sequences\val\personal_1753261899.npy,14
personal_1753261979,cup,val,processed_sequences\val\personal_1753261979.npy,14
personal_1753261579,cup,val,processed_sequences\val\personal_1753261579.npy,14
personal_1753261571,cup,val,processed_sequences\val\personal_1753261571.npy,14
personal_1753368415,cup,val,processed_sequences\val\personal_1753368415.npy,14
personal_1753274082,cup,val,processed_sequences\val\personal_1753274082.npy,14
personal_1753368360,cup,val,processed_sequences\val\personal_1753368360.npy,14
personal_1753273924,cup,val,processed_sequences\val\personal_1753273924.npy,14
personal_1753261988,cup,val,processed_sequences\val\personal_1753261988.npy,14
personal_1753261798,cup,val,processed_sequences\val\personal_1753261798.npy,14
personal_1753261588,cup,val,processed_sequences\val\personal_1753261588.npy,14
personal_1753274127,cup,val,processed_sequences\val\personal_1753274127.npy,14
personal_1753261505,cup,test,processed_sequences\test\personal_1753261505.npy,14
personal_1753273890,cup,test,processed_sequences\test\personal_1753273890.npy,14
personal_1753274725,cup,test,processed_sequences\test\personal_1753274725.npy,14
personal_1753261513,cup,test,processed_sequences\test\personal_1753261513.npy,14
personal_1753368405,cup,test,processed_sequences\test\personal_1753368405.npy,14
personal_1753273874,cup,test,processed_sequences\test\personal_1753273874.npy,14
personal_1753261779,cup,test,processed_sequences\test\personal_1753261779.npy,14
personal_1753274100,cup,test,processed_sequences\test\personal_1753274100.npy,14
personal_1753368396,cup,test,processed_sequences\test\personal_1753368396.npy,14
personal_1753261692,cup,test,processed_sequences\test\personal_1753261692.npy,14
personal_1753261701,cup,test,processed_sequences\test\personal_1753261701.npy,14
personal_1753261634,cup,test,processed_sequences\test\personal_1753261634.npy,14
personal_1753274693,cup,test,processed_sequences\test\personal_1753274693.npy,14
personal_1753261720,cup,test,processed_sequences\test\personal_1753261720.npy,14
personal_1753262359,blue,train,processed_sequences\train\personal_1753262359.npy,15
personal_1753262359_aug0,blue,train,processed_sequences\train\personal_1753262359_aug0.npy,15
personal_1753262359_aug1,blue,train,processed_sequences\train\personal_1753262359_aug1.npy,15
personal_1753262359_aug2,blue,train,processed_sequences\train\personal_1753262359_aug2.npy,15
personal_1753262359_aug3,blue,train,processed_sequences\train\personal_1753262359_aug3.npy,15
personal_1753262359_aug4,blue,train,processed_sequences\train\personal_1753262359_aug4.npy,15
personal_1753085957,blue,train,processed_sequences\train\personal_1753085957.npy,15
personal_1753085957_aug0,blue,train,processed_sequences\train\personal_1753085957_aug0.npy,15
personal_1753085957_aug1,blue,train,processed_sequences\train\personal_1753085957_aug1.npy,15
personal_1753085957_aug2,blue,train,processed_sequences\train\personal_1753085957_aug2.npy,15
personal_1753085957_aug3,blue,train,processed_sequences\train\personal_1753085957_aug3.npy,15
personal_1753085957_aug4,blue,train,processed_sequences\train\personal_1753085957_aug4.npy,15
personal_1753262366,blue,train,processed_sequences\train\personal_1753262366.npy,15
personal_1753262366_aug0,blue,train,processed_sequences\train\personal_1753262366_aug0.npy,15
personal_1753262366_aug1,blue,train,processed_sequences\train\personal_1753262366_aug1.npy,15
personal_1753262366_aug2,blue,train,processed_sequences\train\personal_1753262366_aug2.npy,15
personal_1753262366_aug3,blue,train,processed_sequences\train\personal_1753262366_aug3.npy,15
personal_1753262366_aug4,blue,train,processed_sequences\train\personal_1753262366_aug4.npy,15
personal_1753366800,blue,train,processed_sequences\train\personal_1753366800.npy,15
personal_1753366800_aug0,blue,train,processed_sequences\train\personal_1753366800_aug0.npy,15
personal_1753366800_aug1,blue,train,processed_sequences\train\personal_1753366800_aug1.npy,15
personal_1753366800_aug2,blue,train,processed_sequences\train\personal_1753366800_aug2.npy,15
personal_1753366800_aug3,blue,train,processed_sequences\train\personal_1753366800_aug3.npy,15
personal_1753366800_aug4,blue,train,processed_sequences\train\personal_1753366800_aug4.npy,15
personal_1753262491,blue,train,processed_sequences\train\personal_1753262491.npy,15
personal_1753262491_aug0,blue,train,processed_sequences\train\personal_1753262491_aug0.npy,15
personal_1753262491_aug1,blue,train,processed_sequences\train\personal_1753262491_aug1.npy,15
personal_1753262491_aug2,blue,train,processed_sequences\train\personal_1753262491_aug2.npy,15
personal_1753262491_aug3,blue,train,processed_sequences\train\personal_1753262491_aug3.npy,15
personal_1753262491_aug4,blue,train,processed_sequences\train\personal_1753262491_aug4.npy,15
personal_1753086060,blue,train,processed_sequences\train\personal_1753086060.npy,15
personal_1753086060_aug0,blue,train,processed_sequences\train\personal_1753086060_aug0.npy,15
personal_1753086060_aug1,blue,train,processed_sequences\train\personal_1753086060_aug1.npy,15
personal_1753086060_aug2,blue,train,processed_sequences\train\personal_1753086060_aug2.npy,15
personal_1753086060_aug3,blue,train,processed_sequences\train\personal_1753086060_aug3.npy,15
personal_1753086060_aug4,blue,train,processed_sequences\train\personal_1753086060_aug4.npy,15
personal_1753262375,blue,train,processed_sequences\train\personal_1753262375.npy,15
personal_1753262375_aug0,blue,train,processed_sequences\train\personal_1753262375_aug0.npy,15
personal_1753262375_aug1,blue,train,processed_sequences\train\personal_1753262375_aug1.npy,15
personal_1753262375_aug2,blue,train,processed_sequences\train\personal_1753262375_aug2.npy,15
personal_1753262375_aug3,blue,train,processed_sequences\train\personal_1753262375_aug3.npy,15
personal_1753262375_aug4,blue,train,processed_sequences\train\personal_1753262375_aug4.npy,15
personal_1753175408,blue,train,processed_sequences\train\personal_1753175408.npy,15
personal_1753175408_aug0,blue,train,processed_sequences\train\personal_1753175408_aug0.npy,15
personal_1753175408_aug1,blue,train,processed_sequences\train\personal_1753175408_aug1.npy,15
personal_1753175408_aug2,blue,train,processed_sequences\train\personal_1753175408_aug2.npy,15
personal_1753175408_aug3,blue,train,processed_sequences\train\personal_1753175408_aug3.npy,15
personal_1753175408_aug4,blue,train,processed_sequences\train\personal_1753175408_aug4.npy,15
personal_1753206718,blue,train,processed_sequences\train\personal_1753206718.npy,15
personal_1753206718_aug0,blue,train,processed_sequences\train\personal_1753206718_aug0.npy,15
personal_1753206718_aug1,blue,train,processed_sequences\train\personal_1753206718_aug1.npy,15
personal_1753206718_aug2,blue,train,processed_sequences\train\personal_1753206718_aug2.npy,15
personal_1753206718_aug3,blue,train,processed_sequences\train\personal_1753206718_aug3.npy,15
personal_1753206718_aug4,blue,train,processed_sequences\train\personal_1753206718_aug4.npy,15
personal_1753366748,blue,train,processed_sequences\train\personal_1753366748.npy,15
personal_1753366748_aug0,blue,train,processed_sequences\train\personal_1753366748_aug0.npy,15
personal_1753366748_aug1,blue,train,processed_sequences\train\personal_1753366748_aug1.npy,15
personal_1753366748_aug2,blue,train,processed_sequences\train\personal_1753366748_aug2.npy,15
personal_1753366748_aug3,blue,train,processed_sequences\train\personal_1753366748_aug3.npy,15
personal_1753366748_aug4,blue,train,processed_sequences\train\personal_1753366748_aug4.npy,15
personal_1753262596,blue,train,processed_sequences\train\personal_1753262596.npy,15
personal_1753262596_aug0,blue,train,processed_sequences\train\personal_1753262596_aug0.npy,15
personal_1753262596_aug1,blue,train,processed_sequences\train\personal_1753262596_aug1.npy,15
personal_1753262596_aug2,blue,train,processed_sequences\train\personal_1753262596_aug2.npy,15
personal_1753262596_aug3,blue,train,processed_sequences\train\personal_1753262596_aug3.npy,15
personal_1753262596_aug4,blue,train,processed_sequences\train\personal_1753262596_aug4.npy,15
personal_1753262327,blue,train,processed_sequences\train\personal_1753262327.npy,15
personal_1753262327_aug0,blue,train,processed_sequences\train\personal_1753262327_aug0.npy,15
personal_1753262327_aug1,blue,train,processed_sequences\train\personal_1753262327_aug1.npy,15
personal_1753262327_aug2,blue,train,processed_sequences\train\personal_1753262327_aug2.npy,15
personal_1753262327_aug3,blue,train,processed_sequences\train\personal_1753262327_aug3.npy,15
personal_1753262327_aug4,blue,train,processed_sequences\train\personal_1753262327_aug4.npy,15
personal_1753262351,blue,train,processed_sequences\train\personal_1753262351.npy,15
personal_1753262351_aug0,blue,train,processed_sequences\train\personal_1753262351_aug0.npy,15
personal_1753262351_aug1,blue,train,processed_sequences\train\personal_1753262351_aug1.npy,15
personal_1753262351_aug2,blue,train,processed_sequences\train\personal_1753262351_aug2.npy,15
personal_1753262351_aug3,blue,train,processed_sequences\train\personal_1753262351_aug3.npy,15
personal_1753262351_aug4,blue,train,processed_sequences\train\personal_1753262351_aug4.npy,15
personal_1753366757,blue,train,processed_sequences\train\personal_1753366757.npy,15
personal_1753366757_aug0,blue,train,processed_sequences\train\personal_1753366757_aug0.npy,15
personal_1753366757_aug1,blue,train,processed_sequences\train\personal_1753366757_aug1.npy,15
personal_1753366757_aug2,blue,train,processed_sequences\train\personal_1753366757_aug2.npy,15
personal_1753366757_aug3,blue,train,processed_sequences\train\personal_1753366757_aug3.npy,15
personal_1753366757_aug4,blue,train,processed_sequences\train\personal_1753366757_aug4.npy,15
personal_1753206744,blue,train,processed_sequences\train\personal_1753206744.npy,15
personal_1753206744_aug0,blue,train,processed_sequences\train\personal_1753206744_aug0.npy,15
personal_1753206744_aug1,blue,train,processed_sequences\train\personal_1753206744_aug1.npy,15
personal_1753206744_aug2,blue,train,processed_sequences\train\personal_1753206744_aug2.npy,15
personal_1753206744_aug3,blue,train,processed_sequences\train\personal_1753206744_aug3.npy,15
personal_1753206744_aug4,blue,train,processed_sequences\train\personal_1753206744_aug4.npy,15
personal_1753086030,blue,train,processed_sequences\train\personal_1753086030.npy,15
personal_1753086030_aug0,blue,train,processed_sequences\train\personal_1753086030_aug0.npy,15
personal_1753086030_aug1,blue,train,processed_sequences\train\personal_1753086030_aug1.npy,15
personal_1753086030_aug2,blue,train,processed_sequences\train\personal_1753086030_aug2.npy,15
personal_1753086030_aug3,blue,train,processed_sequences\train\personal_1753086030_aug3.npy,15
personal_1753086030_aug4,blue,train,processed_sequences\train\personal_1753086030_aug4.npy,15
personal_1753085882,blue,train,processed_sequences\train\personal_1753085882.npy,15
personal_1753085882_aug0,blue,train,processed_sequences\train\personal_1753085882_aug0.npy,15
personal_1753085882_aug1,blue,train,processed_sequences\train\personal_1753085882_aug1.npy,15
personal_1753085882_aug2,blue,train,processed_sequences\train\personal_1753085882_aug2.npy,15
personal_1753085882_aug3,blue,train,processed_sequences\train\personal_1753085882_aug3.npy,15
personal_1753085882_aug4,blue,train,processed_sequences\train\personal_1753085882_aug4.npy,15
personal_1753175384,blue,train,processed_sequences\train\personal_1753175384.npy,15
personal_1753175384_aug0,blue,train,processed_sequences\train\personal_1753175384_aug0.npy,15
personal_1753175384_aug1,blue,train,processed_sequences\train\personal_1753175384_aug1.npy,15
personal_1753175384_aug2,blue,train,processed_sequences\train\personal_1753175384_aug2.npy,15
personal_1753175384_aug3,blue,train,processed_sequences\train\personal_1753175384_aug3.npy,15
personal_1753175384_aug4,blue,train,processed_sequences\train\personal_1753175384_aug4.npy,15
personal_1753262625,blue,train,processed_sequences\train\personal_1753262625.npy,15
personal_1753262625_aug0,blue,train,processed_sequences\train\personal_1753262625_aug0.npy,15
personal_1753262625_aug1,blue,train,processed_sequences\train\personal_1753262625_aug1.npy,15
personal_1753262625_aug2,blue,train,processed_sequences\train\personal_1753262625_aug2.npy,15
personal_1753262625_aug3,blue,train,processed_sequences\train\personal_1753262625_aug3.npy,15
personal_1753262625_aug4,blue,train,processed_sequences\train\personal_1753262625_aug4.npy,15
personal_1753262560,blue,train,processed_sequences\train\personal_1753262560.npy,15
personal_1753262560_aug0,blue,train,processed_sequences\train\personal_1753262560_aug0.npy,15
personal_1753262560_aug1,blue,train,processed_sequences\train\personal_1753262560_aug1.npy,15
personal_1753262560_aug2,blue,train,processed_sequences\train\personal_1753262560_aug2.npy,15
personal_1753262560_aug3,blue,train,processed_sequences\train\personal_1753262560_aug3.npy,15
personal_1753262560_aug4,blue,train,processed_sequences\train\personal_1753262560_aug4.npy,15
personal_1753366782,blue,train,processed_sequences\train\personal_1753366782.npy,15
personal_1753366782_aug0,blue,train,processed_sequences\train\personal_1753366782_aug0.npy,15
personal_1753366782_aug1,blue,train,processed_sequences\train\personal_1753366782_aug1.npy,15
personal_1753366782_aug2,blue,train,processed_sequences\train\personal_1753366782_aug2.npy,15
personal_1753366782_aug3,blue,train,processed_sequences\train\personal_1753366782_aug3.npy,15
personal_1753366782_aug4,blue,train,processed_sequences\train\personal_1753366782_aug4.npy,15
personal_1753086050,blue,train,processed_sequences\train\personal_1753086050.npy,15
personal_1753086050_aug0,blue,train,processed_sequences\train\personal_1753086050_aug0.npy,15
personal_1753086050_aug1,blue,train,processed_sequences\train\personal_1753086050_aug1.npy,15
personal_1753086050_aug2,blue,train,processed_sequences\train\personal_1753086050_aug2.npy,15
personal_1753086050_aug3,blue,train,processed_sequences\train\personal_1753086050_aug3.npy,15
personal_1753086050_aug4,blue,train,processed_sequences\train\personal_1753086050_aug4.npy,15
personal_1753206662,blue,train,processed_sequences\train\personal_1753206662.npy,15
personal_1753206662_aug0,blue,train,processed_sequences\train\personal_1753206662_aug0.npy,15
personal_1753206662_aug1,blue,train,processed_sequences\train\personal_1753206662_aug1.npy,15
personal_1753206662_aug2,blue,train,processed_sequences\train\personal_1753206662_aug2.npy,15
personal_1753206662_aug3,blue,train,processed_sequences\train\personal_1753206662_aug3.npy,15
personal_1753206662_aug4,blue,train,processed_sequences\train\personal_1753206662_aug4.npy,15
personal_1753085922,blue,train,processed_sequences\train\personal_1753085922.npy,15
personal_1753085922_aug0,blue,train,processed_sequences\train\personal_1753085922_aug0.npy,15
personal_1753085922_aug1,blue,train,processed_sequences\train\personal_1753085922_aug1.npy,15
personal_1753085922_aug2,blue,train,processed_sequences\train\personal_1753085922_aug2.npy,15
personal_1753085922_aug3,blue,train,processed_sequences\train\personal_1753085922_aug3.npy,15
personal_1753085922_aug4,blue,train,processed_sequences\train\personal_1753085922_aug4.npy,15
personal_1753366739,blue,train,processed_sequences\train\personal_1753366739.npy,15
personal_1753366739_aug0,blue,train,processed_sequences\train\personal_1753366739_aug0.npy,15
personal_1753366739_aug1,blue,train,processed_sequences\train\personal_1753366739_aug1.npy,15
personal_1753366739_aug2,blue,train,processed_sequences\train\personal_1753366739_aug2.npy,15
personal_1753366739_aug3,blue,train,processed_sequences\train\personal_1753366739_aug3.npy,15
personal_1753366739_aug4,blue,train,processed_sequences\train\personal_1753366739_aug4.npy,15
personal_1753262605,blue,train,processed_sequences\train\personal_1753262605.npy,15
personal_1753262605_aug0,blue,train,processed_sequences\train\personal_1753262605_aug0.npy,15
personal_1753262605_aug1,blue,train,processed_sequences\train\personal_1753262605_aug1.npy,15
personal_1753262605_aug2,blue,train,processed_sequences\train\personal_1753262605_aug2.npy,15
personal_1753262605_aug3,blue,train,processed_sequences\train\personal_1753262605_aug3.npy,15
personal_1753262605_aug4,blue,train,processed_sequences\train\personal_1753262605_aug4.npy,15
personal_1753085976,blue,train,processed_sequences\train\personal_1753085976.npy,15
personal_1753085976_aug0,blue,train,processed_sequences\train\personal_1753085976_aug0.npy,15
personal_1753085976_aug1,blue,train,processed_sequences\train\personal_1753085976_aug1.npy,15
personal_1753085976_aug2,blue,train,processed_sequences\train\personal_1753085976_aug2.npy,15
personal_1753085976_aug3,blue,train,processed_sequences\train\personal_1753085976_aug3.npy,15
personal_1753085976_aug4,blue,train,processed_sequences\train\personal_1753085976_aug4.npy,15
personal_1753262500,blue,train,processed_sequences\train\personal_1753262500.npy,15
personal_1753262500_aug0,blue,train,processed_sequences\train\personal_1753262500_aug0.npy,15
personal_1753262500_aug1,blue,train,processed_sequences\train\personal_1753262500_aug1.npy,15
personal_1753262500_aug2,blue,train,processed_sequences\train\personal_1753262500_aug2.npy,15
personal_1753262500_aug3,blue,train,processed_sequences\train\personal_1753262500_aug3.npy,15
personal_1753262500_aug4,blue,train,processed_sequences\train\personal_1753262500_aug4.npy,15
personal_1753085844,blue,train,processed_sequences\train\personal_1753085844.npy,15
