video_id,gloss,split,processed_path,gloss_id
personal_1753262953_aug0,brown,train,processed_sequences\train\personal_1753262953_aug0.npy,22
personal_1753262953_aug1,brown,train,processed_sequences\train\personal_1753262953_aug1.npy,22
personal_1753262953_aug2,brown,train,processed_sequences\train\personal_1753262953_aug2.npy,22
personal_1753262953_aug3,brown,train,processed_sequences\train\personal_1753262953_aug3.npy,22
personal_1753262953_aug4,brown,train,processed_sequences\train\personal_1753262953_aug4.npy,22
personal_1753172095,brown,train,processed_sequences\train\personal_1753172095.npy,22
personal_1753172095_aug0,brown,train,processed_sequences\train\personal_1753172095_aug0.npy,22
personal_1753172095_aug1,brown,train,processed_sequences\train\personal_1753172095_aug1.npy,22
personal_1753172095_aug2,brown,train,processed_sequences\train\personal_1753172095_aug2.npy,22
personal_1753172095_aug3,brown,train,processed_sequences\train\personal_1753172095_aug3.npy,22
personal_1753172095_aug4,brown,train,processed_sequences\train\personal_1753172095_aug4.npy,22
personal_1753262868,brown,train,processed_sequences\train\personal_1753262868.npy,22
personal_1753262868_aug0,brown,train,processed_sequences\train\personal_1753262868_aug0.npy,22
personal_1753262868_aug1,brown,train,processed_sequences\train\personal_1753262868_aug1.npy,22
personal_1753262868_aug2,brown,train,processed_sequences\train\personal_1753262868_aug2.npy,22
personal_1753262868_aug3,brown,train,processed_sequences\train\personal_1753262868_aug3.npy,22
personal_1753262868_aug4,brown,train,processed_sequences\train\personal_1753262868_aug4.npy,22
personal_1753367344,brown,train,processed_sequences\train\personal_1753367344.npy,22
personal_1753367344_aug0,brown,train,processed_sequences\train\personal_1753367344_aug0.npy,22
personal_1753367344_aug1,brown,train,processed_sequences\train\personal_1753367344_aug1.npy,22
personal_1753367344_aug2,brown,train,processed_sequences\train\personal_1753367344_aug2.npy,22
personal_1753367344_aug3,brown,train,processed_sequences\train\personal_1753367344_aug3.npy,22
personal_1753367344_aug4,brown,train,processed_sequences\train\personal_1753367344_aug4.npy,22
personal_1753262810,brown,train,processed_sequences\train\personal_1753262810.npy,22
personal_1753262810_aug0,brown,train,processed_sequences\train\personal_1753262810_aug0.npy,22
personal_1753262810_aug1,brown,train,processed_sequences\train\personal_1753262810_aug1.npy,22
personal_1753262810_aug2,brown,train,processed_sequences\train\personal_1753262810_aug2.npy,22
personal_1753262810_aug3,brown,train,processed_sequences\train\personal_1753262810_aug3.npy,22
personal_1753262810_aug4,brown,train,processed_sequences\train\personal_1753262810_aug4.npy,22
personal_1753367379,brown,train,processed_sequences\train\personal_1753367379.npy,22
personal_1753367379_aug0,brown,train,processed_sequences\train\personal_1753367379_aug0.npy,22
personal_1753367379_aug1,brown,train,processed_sequences\train\personal_1753367379_aug1.npy,22
personal_1753367379_aug2,brown,train,processed_sequences\train\personal_1753367379_aug2.npy,22
personal_1753367379_aug3,brown,train,processed_sequences\train\personal_1753367379_aug3.npy,22
personal_1753367379_aug4,brown,train,processed_sequences\train\personal_1753367379_aug4.npy,22
personal_1753262894,brown,train,processed_sequences\train\personal_1753262894.npy,22
personal_1753262894_aug0,brown,train,processed_sequences\train\personal_1753262894_aug0.npy,22
personal_1753262894_aug1,brown,train,processed_sequences\train\personal_1753262894_aug1.npy,22
personal_1753262894_aug2,brown,train,processed_sequences\train\personal_1753262894_aug2.npy,22
personal_1753262894_aug3,brown,train,processed_sequences\train\personal_1753262894_aug3.npy,22
personal_1753262894_aug4,brown,train,processed_sequences\train\personal_1753262894_aug4.npy,22
personal_1753262704,brown,train,processed_sequences\train\personal_1753262704.npy,22
personal_1753262704_aug0,brown,train,processed_sequences\train\personal_1753262704_aug0.npy,22
personal_1753262704_aug1,brown,train,processed_sequences\train\personal_1753262704_aug1.npy,22
personal_1753262704_aug2,brown,train,processed_sequences\train\personal_1753262704_aug2.npy,22
personal_1753262704_aug3,brown,train,processed_sequences\train\personal_1753262704_aug3.npy,22
personal_1753262704_aug4,brown,train,processed_sequences\train\personal_1753262704_aug4.npy,22
personal_1753172046,brown,train,processed_sequences\train\personal_1753172046.npy,22
personal_1753172046_aug0,brown,train,processed_sequences\train\personal_1753172046_aug0.npy,22
personal_1753172046_aug1,brown,train,processed_sequences\train\personal_1753172046_aug1.npy,22
personal_1753172046_aug2,brown,train,processed_sequences\train\personal_1753172046_aug2.npy,22
personal_1753172046_aug3,brown,train,processed_sequences\train\personal_1753172046_aug3.npy,22
personal_1753172046_aug4,brown,train,processed_sequences\train\personal_1753172046_aug4.npy,22
personal_1753206514,brown,train,processed_sequences\train\personal_1753206514.npy,22
personal_1753206514_aug0,brown,train,processed_sequences\train\personal_1753206514_aug0.npy,22
personal_1753206514_aug1,brown,train,processed_sequences\train\personal_1753206514_aug1.npy,22
personal_1753206514_aug2,brown,train,processed_sequences\train\personal_1753206514_aug2.npy,22
personal_1753206514_aug3,brown,train,processed_sequences\train\personal_1753206514_aug3.npy,22
personal_1753206514_aug4,brown,train,processed_sequences\train\personal_1753206514_aug4.npy,22
personal_1753206468,brown,train,processed_sequences\train\personal_1753206468.npy,22
personal_1753206468_aug0,brown,train,processed_sequences\train\personal_1753206468_aug0.npy,22
personal_1753206468_aug1,brown,train,processed_sequences\train\personal_1753206468_aug1.npy,22
personal_1753206468_aug2,brown,train,processed_sequences\train\personal_1753206468_aug2.npy,22
personal_1753206468_aug3,brown,train,processed_sequences\train\personal_1753206468_aug3.npy,22
personal_1753206468_aug4,brown,train,processed_sequences\train\personal_1753206468_aug4.npy,22
personal_1753367292,brown,train,processed_sequences\train\personal_1753367292.npy,22
personal_1753367292_aug0,brown,train,processed_sequences\train\personal_1753367292_aug0.npy,22
personal_1753367292_aug1,brown,train,processed_sequences\train\personal_1753367292_aug1.npy,22
personal_1753367292_aug2,brown,train,processed_sequences\train\personal_1753367292_aug2.npy,22
personal_1753367292_aug3,brown,train,processed_sequences\train\personal_1753367292_aug3.npy,22
personal_1753367292_aug4,brown,train,processed_sequences\train\personal_1753367292_aug4.npy,22
personal_1753262761,brown,train,processed_sequences\train\personal_1753262761.npy,22
personal_1753262761_aug0,brown,train,processed_sequences\train\personal_1753262761_aug0.npy,22
personal_1753262761_aug1,brown,train,processed_sequences\train\personal_1753262761_aug1.npy,22
personal_1753262761_aug2,brown,train,processed_sequences\train\personal_1753262761_aug2.npy,22
personal_1753262761_aug3,brown,train,processed_sequences\train\personal_1753262761_aug3.npy,22
personal_1753262761_aug4,brown,train,processed_sequences\train\personal_1753262761_aug4.npy,22
personal_1753262676,brown,train,processed_sequences\train\personal_1753262676.npy,22
personal_1753262676_aug0,brown,train,processed_sequences\train\personal_1753262676_aug0.npy,22
personal_1753262676_aug1,brown,train,processed_sequences\train\personal_1753262676_aug1.npy,22
personal_1753262676_aug2,brown,train,processed_sequences\train\personal_1753262676_aug2.npy,22
personal_1753262676_aug3,brown,train,processed_sequences\train\personal_1753262676_aug3.npy,22
personal_1753262676_aug4,brown,train,processed_sequences\train\personal_1753262676_aug4.npy,22
personal_1753086889,brown,train,processed_sequences\train\personal_1753086889.npy,22
personal_1753086889_aug0,brown,train,processed_sequences\train\personal_1753086889_aug0.npy,22
personal_1753086889_aug1,brown,train,processed_sequences\train\personal_1753086889_aug1.npy,22
personal_1753086889_aug2,brown,train,processed_sequences\train\personal_1753086889_aug2.npy,22
personal_1753086889_aug3,brown,train,processed_sequences\train\personal_1753086889_aug3.npy,22
personal_1753086889_aug4,brown,train,processed_sequences\train\personal_1753086889_aug4.npy,22
personal_1753262753,brown,val,processed_sequences\val\personal_1753262753.npy,22
personal_1753262902,brown,val,processed_sequences\val\personal_1753262902.npy,22
personal_1753086968,brown,val,processed_sequences\val\personal_1753086968.npy,22
personal_1753172140,brown,val,processed_sequences\val\personal_1753172140.npy,22
personal_1753086851,brown,val,processed_sequences\val\personal_1753086851.npy,22
personal_1753262920,brown,val,processed_sequences\val\personal_1753262920.npy,22
personal_1753172214,brown,val,processed_sequences\val\personal_1753172214.npy,22
personal_1753086908,brown,val,processed_sequences\val\personal_1753086908.npy,22
personal_1753183604,brown,val,processed_sequences\val\personal_1753183604.npy,22
personal_1753367300,brown,val,processed_sequences\val\personal_1753367300.npy,22
personal_1753172149,brown,val,processed_sequences\val\personal_1753172149.npy,22
personal_1753172178,brown,val,processed_sequences\val\personal_1753172178.npy,22
personal_1753086859,brown,val,processed_sequences\val\personal_1753086859.npy,22
personal_1753206504,brown,val,processed_sequences\val\personal_1753206504.npy,22
personal_1753183541,brown,val,processed_sequences\val\personal_1753183541.npy,22
personal_1753206523,brown,val,processed_sequences\val\personal_1753206523.npy,22
personal_1753172241,brown,val,processed_sequences\val\personal_1753172241.npy,22
personal_1753206477,brown,val,processed_sequences\val\personal_1753206477.npy,22
personal_1753262786,brown,test,processed_sequences\test\personal_1753262786.npy,22
personal_1753086870,brown,test,processed_sequences\test\personal_1753086870.npy,22
personal_1753172222,brown,test,processed_sequences\test\personal_1753172222.npy,22
personal_1753172205,brown,test,processed_sequences\test\personal_1753172205.npy,22
personal_1753086927,brown,test,processed_sequences\test\personal_1753086927.npy,22
personal_1753183524,brown,test,processed_sequences\test\personal_1753183524.npy,22
personal_1753367313,brown,test,processed_sequences\test\personal_1753367313.npy,22
personal_1753172167,brown,test,processed_sequences\test\personal_1753172167.npy,22
personal_1753262667,brown,test,processed_sequences\test\personal_1753262667.npy,22
personal_1753086942,brown,test,processed_sequences\test\personal_1753086942.npy,22
personal_1753172250,brown,test,processed_sequences\test\personal_1753172250.npy,22
personal_1753172076,brown,test,processed_sequences\test\personal_1753172076.npy,22
personal_1753262876,brown,test,processed_sequences\test\personal_1753262876.npy,22
personal_1753183585,brown,test,processed_sequences\test\personal_1753183585.npy,22
personal_1753087007,brown,test,processed_sequences\test\personal_1753087007.npy,22
personal_1753086830,brown,test,processed_sequences\test\personal_1753086830.npy,22
personal_1753183615,brown,test,processed_sequences\test\personal_1753183615.npy,22
personal_1753262802,brown,test,processed_sequences\test\personal_1753262802.npy,22
personal_1753171963,chair,train,processed_sequences\train\personal_1753171963.npy,23
personal_1753171963_aug0,chair,train,processed_sequences\train\personal_1753171963_aug0.npy,23
personal_1753171963_aug1,chair,train,processed_sequences\train\personal_1753171963_aug1.npy,23
personal_1753171963_aug2,chair,train,processed_sequences\train\personal_1753171963_aug2.npy,23
personal_1753171963_aug3,chair,train,processed_sequences\train\personal_1753171963_aug3.npy,23
personal_1753171963_aug4,chair,train,processed_sequences\train\personal_1753171963_aug4.npy,23
personal_1753171985,chair,train,processed_sequences\train\personal_1753171985.npy,23
personal_1753171985_aug0,chair,train,processed_sequences\train\personal_1753171985_aug0.npy,23
personal_1753171985_aug1,chair,train,processed_sequences\train\personal_1753171985_aug1.npy,23
personal_1753171985_aug2,chair,train,processed_sequences\train\personal_1753171985_aug2.npy,23
personal_1753171985_aug3,chair,train,processed_sequences\train\personal_1753171985_aug3.npy,23
personal_1753171985_aug4,chair,train,processed_sequences\train\personal_1753171985_aug4.npy,23
personal_1753085373,chair,train,processed_sequences\train\personal_1753085373.npy,23
personal_1753085373_aug0,chair,train,processed_sequences\train\personal_1753085373_aug0.npy,23
personal_1753085373_aug1,chair,train,processed_sequences\train\personal_1753085373_aug1.npy,23
personal_1753085373_aug2,chair,train,processed_sequences\train\personal_1753085373_aug2.npy,23
personal_1753085373_aug3,chair,train,processed_sequences\train\personal_1753085373_aug3.npy,23
personal_1753085373_aug4,chair,train,processed_sequences\train\personal_1753085373_aug4.npy,23
personal_1753172013,chair,train,processed_sequences\train\personal_1753172013.npy,23
personal_1753172013_aug0,chair,train,processed_sequences\train\personal_1753172013_aug0.npy,23
personal_1753172013_aug1,chair,train,processed_sequences\train\personal_1753172013_aug1.npy,23
personal_1753172013_aug2,chair,train,processed_sequences\train\personal_1753172013_aug2.npy,23
personal_1753172013_aug3,chair,train,processed_sequences\train\personal_1753172013_aug3.npy,23
personal_1753172013_aug4,chair,train,processed_sequences\train\personal_1753172013_aug4.npy,23
personal_1753171954,chair,train,processed_sequences\train\personal_1753171954.npy,23
personal_1753171954_aug0,chair,train,processed_sequences\train\personal_1753171954_aug0.npy,23
personal_1753171954_aug1,chair,train,processed_sequences\train\personal_1753171954_aug1.npy,23
personal_1753171954_aug2,chair,train,processed_sequences\train\personal_1753171954_aug2.npy,23
personal_1753171954_aug3,chair,train,processed_sequences\train\personal_1753171954_aug3.npy,23
personal_1753171954_aug4,chair,train,processed_sequences\train\personal_1753171954_aug4.npy,23
personal_1753085287,chair,train,processed_sequences\train\personal_1753085287.npy,23
personal_1753085287_aug0,chair,train,processed_sequences\train\personal_1753085287_aug0.npy,23
personal_1753085287_aug1,chair,train,processed_sequences\train\personal_1753085287_aug1.npy,23
personal_1753085287_aug2,chair,train,processed_sequences\train\personal_1753085287_aug2.npy,23
personal_1753085287_aug3,chair,train,processed_sequences\train\personal_1753085287_aug3.npy,23
personal_1753085287_aug4,chair,train,processed_sequences\train\personal_1753085287_aug4.npy,23
personal_1753171976,chair,train,processed_sequences\train\personal_1753171976.npy,23
personal_1753171976_aug0,chair,train,processed_sequences\train\personal_1753171976_aug0.npy,23
personal_1753171976_aug1,chair,train,processed_sequences\train\personal_1753171976_aug1.npy,23
personal_1753171976_aug2,chair,train,processed_sequences\train\personal_1753171976_aug2.npy,23
personal_1753171976_aug3,chair,train,processed_sequences\train\personal_1753171976_aug3.npy,23
personal_1753171976_aug4,chair,train,processed_sequences\train\personal_1753171976_aug4.npy,23
personal_1753085454,chair,train,processed_sequences\train\personal_1753085454.npy,23
personal_1753085454_aug0,chair,train,processed_sequences\train\personal_1753085454_aug0.npy,23
personal_1753085454_aug1,chair,train,processed_sequences\train\personal_1753085454_aug1.npy,23
personal_1753085454_aug2,chair,train,processed_sequences\train\personal_1753085454_aug2.npy,23
personal_1753085454_aug3,chair,train,processed_sequences\train\personal_1753085454_aug3.npy,23
personal_1753085454_aug4,chair,train,processed_sequences\train\personal_1753085454_aug4.npy,23
personal_1753172003,chair,train,processed_sequences\train\personal_1753172003.npy,23
personal_1753172003_aug0,chair,train,processed_sequences\train\personal_1753172003_aug0.npy,23
personal_1753172003_aug1,chair,train,processed_sequences\train\personal_1753172003_aug1.npy,23
personal_1753172003_aug2,chair,train,processed_sequences\train\personal_1753172003_aug2.npy,23
personal_1753172003_aug3,chair,train,processed_sequences\train\personal_1753172003_aug3.npy,23
personal_1753172003_aug4,chair,train,processed_sequences\train\personal_1753172003_aug4.npy,23
personal_1753172022,chair,train,processed_sequences\train\personal_1753172022.npy,23
personal_1753172022_aug0,chair,train,processed_sequences\train\personal_1753172022_aug0.npy,23
personal_1753172022_aug1,chair,train,processed_sequences\train\personal_1753172022_aug1.npy,23
personal_1753172022_aug2,chair,train,processed_sequences\train\personal_1753172022_aug2.npy,23
personal_1753172022_aug3,chair,train,processed_sequences\train\personal_1753172022_aug3.npy,23
personal_1753172022_aug4,chair,train,processed_sequences\train\personal_1753172022_aug4.npy,23
personal_1753366562,chair,train,processed_sequences\train\personal_1753366562.npy,23
personal_1753366562_aug0,chair,train,processed_sequences\train\personal_1753366562_aug0.npy,23
personal_1753366562_aug1,chair,train,processed_sequences\train\personal_1753366562_aug1.npy,23
personal_1753366562_aug2,chair,train,processed_sequences\train\personal_1753366562_aug2.npy,23
personal_1753366562_aug3,chair,train,processed_sequences\train\personal_1753366562_aug3.npy,23
personal_1753366562_aug4,chair,train,processed_sequences\train\personal_1753366562_aug4.npy,23
personal_1753207012,chair,train,processed_sequences\train\personal_1753207012.npy,23
personal_1753207012_aug0,chair,train,processed_sequences\train\personal_1753207012_aug0.npy,23
personal_1753207012_aug1,chair,train,processed_sequences\train\personal_1753207012_aug1.npy,23
personal_1753207012_aug2,chair,train,processed_sequences\train\personal_1753207012_aug2.npy,23
personal_1753207012_aug3,chair,train,processed_sequences\train\personal_1753207012_aug3.npy,23
personal_1753207012_aug4,chair,train,processed_sequences\train\personal_1753207012_aug4.npy,23
personal_1753366635,chair,train,processed_sequences\train\personal_1753366635.npy,23
personal_1753366635_aug0,chair,train,processed_sequences\train\personal_1753366635_aug0.npy,23
personal_1753366635_aug1,chair,train,processed_sequences\train\personal_1753366635_aug1.npy,23
personal_1753366635_aug2,chair,train,processed_sequences\train\personal_1753366635_aug2.npy,23
personal_1753366635_aug3,chair,train,processed_sequences\train\personal_1753366635_aug3.npy,23
personal_1753366635_aug4,chair,train,processed_sequences\train\personal_1753366635_aug4.npy,23
personal_1753207003,chair,train,processed_sequences\train\personal_1753207003.npy,23
personal_1753207003_aug0,chair,train,processed_sequences\train\personal_1753207003_aug0.npy,23
personal_1753207003_aug1,chair,train,processed_sequences\train\personal_1753207003_aug1.npy,23
personal_1753207003_aug2,chair,train,processed_sequences\train\personal_1753207003_aug2.npy,23
personal_1753207003_aug3,chair,train,processed_sequences\train\personal_1753207003_aug3.npy,23
personal_1753207003_aug4,chair,train,processed_sequences\train\personal_1753207003_aug4.npy,23
personal_1753171937,chair,train,processed_sequences\train\personal_1753171937.npy,23
personal_1753171937_aug0,chair,train,processed_sequences\train\personal_1753171937_aug0.npy,23
personal_1753171937_aug1,chair,train,processed_sequences\train\personal_1753171937_aug1.npy,23
personal_1753171937_aug2,chair,train,processed_sequences\train\personal_1753171937_aug2.npy,23
personal_1753171937_aug3,chair,train,processed_sequences\train\personal_1753171937_aug3.npy,23
personal_1753171937_aug4,chair,train,processed_sequences\train\personal_1753171937_aug4.npy,23
personal_1753206977,chair,train,processed_sequences\train\personal_1753206977.npy,23
personal_1753206977_aug0,chair,train,processed_sequences\train\personal_1753206977_aug0.npy,23
personal_1753206977_aug1,chair,train,processed_sequences\train\personal_1753206977_aug1.npy,23
personal_1753206977_aug2,chair,train,processed_sequences\train\personal_1753206977_aug2.npy,23
personal_1753206977_aug3,chair,train,processed_sequences\train\personal_1753206977_aug3.npy,23
personal_1753206977_aug4,chair,train,processed_sequences\train\personal_1753206977_aug4.npy,23
personal_1753366508,chair,train,processed_sequences\train\personal_1753366508.npy,23
personal_1753366508_aug0,chair,train,processed_sequences\train\personal_1753366508_aug0.npy,23
personal_1753366508_aug1,chair,train,processed_sequences\train\personal_1753366508_aug1.npy,23
personal_1753366508_aug2,chair,train,processed_sequences\train\personal_1753366508_aug2.npy,23
personal_1753366508_aug3,chair,train,processed_sequences\train\personal_1753366508_aug3.npy,23
personal_1753366508_aug4,chair,train,processed_sequences\train\personal_1753366508_aug4.npy,23
personal_1753366526,chair,train,processed_sequences\train\personal_1753366526.npy,23
personal_1753366526_aug0,chair,train,processed_sequences\train\personal_1753366526_aug0.npy,23
personal_1753366526_aug1,chair,train,processed_sequences\train\personal_1753366526_aug1.npy,23
personal_1753366526_aug2,chair,train,processed_sequences\train\personal_1753366526_aug2.npy,23
personal_1753366526_aug3,chair,train,processed_sequences\train\personal_1753366526_aug3.npy,23
personal_1753366526_aug4,chair,train,processed_sequences\train\personal_1753366526_aug4.npy,23
personal_1753206994,chair,train,processed_sequences\train\personal_1753206994.npy,23
personal_1753206994_aug0,chair,train,processed_sequences\train\personal_1753206994_aug0.npy,23
personal_1753206994_aug1,chair,train,processed_sequences\train\personal_1753206994_aug1.npy,23
personal_1753206994_aug2,chair,train,processed_sequences\train\personal_1753206994_aug2.npy,23
personal_1753206994_aug3,chair,train,processed_sequences\train\personal_1753206994_aug3.npy,23
personal_1753206994_aug4,chair,train,processed_sequences\train\personal_1753206994_aug4.npy,23
personal_1753366609,chair,train,processed_sequences\train\personal_1753366609.npy,23
personal_1753366609_aug0,chair,train,processed_sequences\train\personal_1753366609_aug0.npy,23
personal_1753366609_aug1,chair,train,processed_sequences\train\personal_1753366609_aug1.npy,23
personal_1753366609_aug2,chair,train,processed_sequences\train\personal_1753366609_aug2.npy,23
personal_1753366609_aug3,chair,train,processed_sequences\train\personal_1753366609_aug3.npy,23
personal_1753366609_aug4,chair,train,processed_sequences\train\personal_1753366609_aug4.npy,23
personal_1753366544,chair,train,processed_sequences\train\personal_1753366544.npy,23
personal_1753366544_aug0,chair,train,processed_sequences\train\personal_1753366544_aug0.npy,23
personal_1753366544_aug1,chair,train,processed_sequences\train\personal_1753366544_aug1.npy,23
personal_1753366544_aug2,chair,train,processed_sequences\train\personal_1753366544_aug2.npy,23
personal_1753366544_aug3,chair,train,processed_sequences\train\personal_1753366544_aug3.npy,23
personal_1753366544_aug4,chair,train,processed_sequences\train\personal_1753366544_aug4.npy,23
personal_1753085515,chair,train,processed_sequences\train\personal_1753085515.npy,23
personal_1753085515_aug0,chair,train,processed_sequences\train\personal_1753085515_aug0.npy,23
personal_1753085515_aug1,chair,train,processed_sequences\train\personal_1753085515_aug1.npy,23
personal_1753085515_aug2,chair,train,processed_sequences\train\personal_1753085515_aug2.npy,23
personal_1753085515_aug3,chair,train,processed_sequences\train\personal_1753085515_aug3.npy,23
personal_1753085515_aug4,chair,train,processed_sequences\train\personal_1753085515_aug4.npy,23
personal_1753366535,chair,train,processed_sequences\train\personal_1753366535.npy,23
personal_1753366535_aug0,chair,train,processed_sequences\train\personal_1753366535_aug0.npy,23
personal_1753366535_aug1,chair,train,processed_sequences\train\personal_1753366535_aug1.npy,23
personal_1753366535_aug2,chair,train,processed_sequences\train\personal_1753366535_aug2.npy,23
personal_1753366535_aug3,chair,train,processed_sequences\train\personal_1753366535_aug3.npy,23
personal_1753366535_aug4,chair,train,processed_sequences\train\personal_1753366535_aug4.npy,23
personal_1753171994,chair,train,processed_sequences\train\personal_1753171994.npy,23
personal_1753171994_aug0,chair,train,processed_sequences\train\personal_1753171994_aug0.npy,23
personal_1753171994_aug1,chair,train,processed_sequences\train\personal_1753171994_aug1.npy,23
personal_1753171994_aug2,chair,train,processed_sequences\train\personal_1753171994_aug2.npy,23
personal_1753171994_aug3,chair,train,processed_sequences\train\personal_1753171994_aug3.npy,23
personal_1753171994_aug4,chair,train,processed_sequences\train\personal_1753171994_aug4.npy,23
personal_1753085441,chair,train,processed_sequences\train\personal_1753085441.npy,23
personal_1753085441_aug0,chair,train,processed_sequences\train\personal_1753085441_aug0.npy,23
personal_1753085441_aug1,chair,train,processed_sequences\train\personal_1753085441_aug1.npy,23
personal_1753085441_aug2,chair,train,processed_sequences\train\personal_1753085441_aug2.npy,23
personal_1753085441_aug3,chair,train,processed_sequences\train\personal_1753085441_aug3.npy,23
personal_1753085441_aug4,chair,train,processed_sequences\train\personal_1753085441_aug4.npy,23
personal_1753085471,chair,train,processed_sequences\train\personal_1753085471.npy,23
personal_1753085471_aug0,chair,train,processed_sequences\train\personal_1753085471_aug0.npy,23
personal_1753085471_aug1,chair,train,processed_sequences\train\personal_1753085471_aug1.npy,23
personal_1753085471_aug2,chair,train,processed_sequences\train\personal_1753085471_aug2.npy,23
personal_1753085471_aug3,chair,train,processed_sequences\train\personal_1753085471_aug3.npy,23
personal_1753085471_aug4,chair,train,processed_sequences\train\personal_1753085471_aug4.npy,23
personal_1753366516,chair,train,processed_sequences\train\personal_1753366516.npy,23
personal_1753366516_aug0,chair,train,processed_sequences\train\personal_1753366516_aug0.npy,23
personal_1753366516_aug1,chair,train,processed_sequences\train\personal_1753366516_aug1.npy,23
personal_1753366516_aug2,chair,train,processed_sequences\train\personal_1753366516_aug2.npy,23
personal_1753366516_aug3,chair,train,processed_sequences\train\personal_1753366516_aug3.npy,23
personal_1753366516_aug4,chair,train,processed_sequences\train\personal_1753366516_aug4.npy,23
personal_1753171908,chair,train,processed_sequences\train\personal_1753171908.npy,23
personal_1753171908_aug0,chair,train,processed_sequences\train\personal_1753171908_aug0.npy,23
personal_1753171908_aug1,chair,train,processed_sequences\train\personal_1753171908_aug1.npy,23
personal_1753171908_aug2,chair,train,processed_sequences\train\personal_1753171908_aug2.npy,23
personal_1753171908_aug3,chair,train,processed_sequences\train\personal_1753171908_aug3.npy,23
personal_1753171908_aug4,chair,train,processed_sequences\train\personal_1753171908_aug4.npy,23
personal_1753206986,chair,train,processed_sequences\train\personal_1753206986.npy,23
personal_1753206986_aug0,chair,train,processed_sequences\train\personal_1753206986_aug0.npy,23
personal_1753206986_aug1,chair,train,processed_sequences\train\personal_1753206986_aug1.npy,23
personal_1753206986_aug2,chair,train,processed_sequences\train\personal_1753206986_aug2.npy,23
personal_1753206986_aug3,chair,train,processed_sequences\train\personal_1753206986_aug3.npy,23
personal_1753206986_aug4,chair,train,processed_sequences\train\personal_1753206986_aug4.npy,23
personal_1753172030,chair,train,processed_sequences\train\personal_1753172030.npy,23
personal_1753172030_aug0,chair,train,processed_sequences\train\personal_1753172030_aug0.npy,23
personal_1753172030_aug1,chair,train,processed_sequences\train\personal_1753172030_aug1.npy,23
personal_1753172030_aug2,chair,train,processed_sequences\train\personal_1753172030_aug2.npy,23
personal_1753172030_aug3,chair,train,processed_sequences\train\personal_1753172030_aug3.npy,23
personal_1753172030_aug4,chair,train,processed_sequences\train\personal_1753172030_aug4.npy,23
personal_1753085483,chair,train,processed_sequences\train\personal_1753085483.npy,23
personal_1753085483_aug0,chair,train,processed_sequences\train\personal_1753085483_aug0.npy,23
personal_1753085483_aug1,chair,train,processed_sequences\train\personal_1753085483_aug1.npy,23
personal_1753085483_aug2,chair,train,processed_sequences\train\personal_1753085483_aug2.npy,23
personal_1753085483_aug3,chair,train,processed_sequences\train\personal_1753085483_aug3.npy,23
personal_1753085483_aug4,chair,train,processed_sequences\train\personal_1753085483_aug4.npy,23
personal_1753366500,chair,train,processed_sequences\train\personal_1753366500.npy,23
personal_1753366500_aug0,chair,train,processed_sequences\train\personal_1753366500_aug0.npy,23
personal_1753366500_aug1,chair,train,processed_sequences\train\personal_1753366500_aug1.npy,23
personal_1753366500_aug2,chair,train,processed_sequences\train\personal_1753366500_aug2.npy,23
personal_1753366500_aug3,chair,train,processed_sequences\train\personal_1753366500_aug3.npy,23
personal_1753366500_aug4,chair,train,processed_sequences\train\personal_1753366500_aug4.npy,23
personal_1753366579,chair,train,processed_sequences\train\personal_1753366579.npy,23
personal_1753366579_aug0,chair,train,processed_sequences\train\personal_1753366579_aug0.npy,23
personal_1753366579_aug1,chair,train,processed_sequences\train\personal_1753366579_aug1.npy,23
personal_1753366579_aug2,chair,train,processed_sequences\train\personal_1753366579_aug2.npy,23
personal_1753366579_aug3,chair,train,processed_sequences\train\personal_1753366579_aug3.npy,23
personal_1753366579_aug4,chair,train,processed_sequences\train\personal_1753366579_aug4.npy,23
personal_1753366491,chair,train,processed_sequences\train\personal_1753366491.npy,23
personal_1753366491_aug0,chair,train,processed_sequences\train\personal_1753366491_aug0.npy,23
personal_1753366491_aug1,chair,train,processed_sequences\train\personal_1753366491_aug1.npy,23
personal_1753366491_aug2,chair,train,processed_sequences\train\personal_1753366491_aug2.npy,23
personal_1753366491_aug3,chair,train,processed_sequences\train\personal_1753366491_aug3.npy,23
personal_1753366491_aug4,chair,train,processed_sequences\train\personal_1753366491_aug4.npy,23
personal_1753171890,chair,train,processed_sequences\train\personal_1753171890.npy,23
personal_1753171890_aug0,chair,train,processed_sequences\train\personal_1753171890_aug0.npy,23
personal_1753171890_aug1,chair,train,processed_sequences\train\personal_1753171890_aug1.npy,23
personal_1753171890_aug2,chair,train,processed_sequences\train\personal_1753171890_aug2.npy,23
personal_1753171890_aug3,chair,train,processed_sequences\train\personal_1753171890_aug3.npy,23
personal_1753171890_aug4,chair,train,processed_sequences\train\personal_1753171890_aug4.npy,23
personal_1753085340,chair,train,processed_sequences\train\personal_1753085340.npy,23
personal_1753085340_aug0,chair,train,processed_sequences\train\personal_1753085340_aug0.npy,23
personal_1753085340_aug1,chair,train,processed_sequences\train\personal_1753085340_aug1.npy,23
personal_1753085340_aug2,chair,train,processed_sequences\train\personal_1753085340_aug2.npy,23
personal_1753085340_aug3,chair,train,processed_sequences\train\personal_1753085340_aug3.npy,23
personal_1753085340_aug4,chair,train,processed_sequences\train\personal_1753085340_aug4.npy,23
