gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
brown,personal_1753172103,my_recorded_signs\brown_1753172103.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753086976,my_recorded_signs\brown_1753086976.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753086839,my_recorded_signs\brown_1753086839.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262723,my_recorded_signs\brown_1753262723.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262961,my_recorded_signs\brown_1753262961.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753183550,my_recorded_signs\brown_1753183550.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262944,my_recorded_signs\brown_1753262944.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262852,my_recorded_signs\brown_1753262852.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367243,my_recorded_signs\brown_1753367243.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262835,my_recorded_signs\brown_1753262835.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753183533,my_recorded_signs\brown_1753183533.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262769,my_recorded_signs\brown_1753262769.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262911,my_recorded_signs\brown_1753262911.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367352,my_recorded_signs\brown_1753367352.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262860,my_recorded_signs\brown_1753262860.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367283,my_recorded_signs\brown_1753367283.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753172067,my_recorded_signs\brown_1753172067.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753172265,my_recorded_signs\brown_1753172265.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753086994,my_recorded_signs\brown_1753086994.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262819,my_recorded_signs\brown_1753262819.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262732,my_recorded_signs\brown_1753262732.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262695,my_recorded_signs\brown_1753262695.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753183565,my_recorded_signs\brown_1753183565.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262745,my_recorded_signs\brown_1753262745.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262843,my_recorded_signs\brown_1753262843.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753206460,my_recorded_signs\brown_1753206460.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753172086,my_recorded_signs\brown_1753172086.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753086985,my_recorded_signs\brown_1753086985.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262928,my_recorded_signs\brown_1753262928.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262953,my_recorded_signs\brown_1753262953.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753172095,my_recorded_signs\brown_1753172095.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262868,my_recorded_signs\brown_1753262868.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367344,my_recorded_signs\brown_1753367344.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262810,my_recorded_signs\brown_1753262810.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367379,my_recorded_signs\brown_1753367379.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262894,my_recorded_signs\brown_1753262894.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262704,my_recorded_signs\brown_1753262704.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753172046,my_recorded_signs\brown_1753172046.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753206514,my_recorded_signs\brown_1753206514.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753206468,my_recorded_signs\brown_1753206468.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753367292,my_recorded_signs\brown_1753367292.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262761,my_recorded_signs\brown_1753262761.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262676,my_recorded_signs\brown_1753262676.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753086889,my_recorded_signs\brown_1753086889.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,22
brown,personal_1753262753,my_recorded_signs\brown_1753262753.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753262902,my_recorded_signs\brown_1753262902.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753086968,my_recorded_signs\brown_1753086968.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753172140,my_recorded_signs\brown_1753172140.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753086851,my_recorded_signs\brown_1753086851.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753262920,my_recorded_signs\brown_1753262920.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753172214,my_recorded_signs\brown_1753172214.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753086908,my_recorded_signs\brown_1753086908.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753183604,my_recorded_signs\brown_1753183604.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753367300,my_recorded_signs\brown_1753367300.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753172149,my_recorded_signs\brown_1753172149.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753172178,my_recorded_signs\brown_1753172178.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753086859,my_recorded_signs\brown_1753086859.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753206504,my_recorded_signs\brown_1753206504.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753183541,my_recorded_signs\brown_1753183541.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753206523,my_recorded_signs\brown_1753206523.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753172241,my_recorded_signs\brown_1753172241.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753206477,my_recorded_signs\brown_1753206477.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,22
brown,personal_1753262786,my_recorded_signs\brown_1753262786.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753086870,my_recorded_signs\brown_1753086870.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753172222,my_recorded_signs\brown_1753172222.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753172205,my_recorded_signs\brown_1753172205.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753086927,my_recorded_signs\brown_1753086927.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753183524,my_recorded_signs\brown_1753183524.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753367313,my_recorded_signs\brown_1753367313.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753172167,my_recorded_signs\brown_1753172167.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753262667,my_recorded_signs\brown_1753262667.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753086942,my_recorded_signs\brown_1753086942.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753172250,my_recorded_signs\brown_1753172250.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753172076,my_recorded_signs\brown_1753172076.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753262876,my_recorded_signs\brown_1753262876.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753183585,my_recorded_signs\brown_1753183585.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753087007,my_recorded_signs\brown_1753087007.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753086830,my_recorded_signs\brown_1753086830.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753183615,my_recorded_signs\brown_1753183615.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
brown,personal_1753262802,my_recorded_signs\brown_1753262802.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,22
chair,personal_1753171963,my_recorded_signs\chair_1753171963.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171985,my_recorded_signs\chair_1753171985.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085373,my_recorded_signs\chair_1753085373.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753172013,my_recorded_signs\chair_1753172013.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171954,my_recorded_signs\chair_1753171954.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085287,my_recorded_signs\chair_1753085287.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171976,my_recorded_signs\chair_1753171976.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085454,my_recorded_signs\chair_1753085454.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753172003,my_recorded_signs\chair_1753172003.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753172022,my_recorded_signs\chair_1753172022.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366562,my_recorded_signs\chair_1753366562.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753207012,my_recorded_signs\chair_1753207012.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366635,my_recorded_signs\chair_1753366635.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753207003,my_recorded_signs\chair_1753207003.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171937,my_recorded_signs\chair_1753171937.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753206977,my_recorded_signs\chair_1753206977.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366508,my_recorded_signs\chair_1753366508.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366526,my_recorded_signs\chair_1753366526.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753206994,my_recorded_signs\chair_1753206994.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366609,my_recorded_signs\chair_1753366609.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366544,my_recorded_signs\chair_1753366544.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085515,my_recorded_signs\chair_1753085515.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366535,my_recorded_signs\chair_1753366535.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171994,my_recorded_signs\chair_1753171994.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085441,my_recorded_signs\chair_1753085441.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085471,my_recorded_signs\chair_1753085471.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366516,my_recorded_signs\chair_1753366516.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171908,my_recorded_signs\chair_1753171908.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753206986,my_recorded_signs\chair_1753206986.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753172030,my_recorded_signs\chair_1753172030.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085483,my_recorded_signs\chair_1753085483.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366500,my_recorded_signs\chair_1753366500.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366579,my_recorded_signs\chair_1753366579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753366491,my_recorded_signs\chair_1753366491.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171890,my_recorded_signs\chair_1753171890.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085340,my_recorded_signs\chair_1753085340.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753171927,my_recorded_signs\chair_1753171927.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,23
chair,personal_1753085418,my_recorded_signs\chair_1753085418.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753366571,my_recorded_signs\chair_1753366571.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753085321,my_recorded_signs\chair_1753085321.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753366617,my_recorded_signs\chair_1753366617.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753171945,my_recorded_signs\chair_1753171945.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753085531,my_recorded_signs\chair_1753085531.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753085397,my_recorded_signs\chair_1753085397.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753171870,my_recorded_signs\chair_1753171870.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,23
chair,personal_1753171918,my_recorded_signs\chair_1753171918.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753366596,my_recorded_signs\chair_1753366596.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753366588,my_recorded_signs\chair_1753366588.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753085495,my_recorded_signs\chair_1753085495.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753366553,my_recorded_signs\chair_1753366553.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753085385,my_recorded_signs\chair_1753085385.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753171899,my_recorded_signs\chair_1753171899.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753366626,my_recorded_signs\chair_1753366626.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
chair,personal_1753085356,my_recorded_signs\chair_1753085356.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,23
fish,personal_1753428851,my_recorded_signs\fish_1753428851.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428814,my_recorded_signs\fish_1753428814.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428962,my_recorded_signs\fish_1753428962.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428772,my_recorded_signs\fish_1753428772.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428879,my_recorded_signs\fish_1753428879.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753429073,my_recorded_signs\fish_1753429073.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428794,my_recorded_signs\fish_1753428794.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428764,my_recorded_signs\fish_1753428764.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428719,my_recorded_signs\fish_1753428719.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428943,my_recorded_signs\fish_1753428943.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428981,my_recorded_signs\fish_1753428981.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428952,my_recorded_signs\fish_1753428952.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428933,my_recorded_signs\fish_1753428933.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428860,my_recorded_signs\fish_1753428860.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428745,my_recorded_signs\fish_1753428745.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428894,my_recorded_signs\fish_1753428894.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753429047,my_recorded_signs\fish_1753429047.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428736,my_recorded_signs\fish_1753428736.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428990,my_recorded_signs\fish_1753428990.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753429056,my_recorded_signs\fish_1753429056.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428833,my_recorded_signs\fish_1753428833.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753429030,my_recorded_signs\fish_1753429030.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428824,my_recorded_signs\fish_1753428824.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428913,my_recorded_signs\fish_1753428913.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753429000,my_recorded_signs\fish_1753429000.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428869,my_recorded_signs\fish_1753428869.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,24
fish,personal_1753428784,my_recorded_signs\fish_1753428784.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753428728,my_recorded_signs\fish_1753428728.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753429022,my_recorded_signs\fish_1753429022.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753428923,my_recorded_signs\fish_1753428923.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753428903,my_recorded_signs\fish_1753428903.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753428804,my_recorded_signs\fish_1753428804.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,24
fish,personal_1753429039,my_recorded_signs\fish_1753429039.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
fish,personal_1753429064,my_recorded_signs\fish_1753429064.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
fish,personal_1753428754,my_recorded_signs\fish_1753428754.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
fish,personal_1753428842,my_recorded_signs\fish_1753428842.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
fish,personal_1753429014,my_recorded_signs\fish_1753429014.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
fish,personal_1753428971,my_recorded_signs\fish_1753428971.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,24
full,personal_1753429925,my_recorded_signs\full_1753429925.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429943,my_recorded_signs\full_1753429943.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429738,my_recorded_signs\full_1753429738.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429980,my_recorded_signs\full_1753429980.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429912,my_recorded_signs\full_1753429912.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429696,my_recorded_signs\full_1753429696.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429934,my_recorded_signs\full_1753429934.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429784,my_recorded_signs\full_1753429784.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429963,my_recorded_signs\full_1753429963.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429989,my_recorded_signs\full_1753429989.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430131,my_recorded_signs\full_1753430131.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430048,my_recorded_signs\full_1753430048.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430201,my_recorded_signs\full_1753430201.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430039,my_recorded_signs\full_1753430039.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429894,my_recorded_signs\full_1753429894.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430009,my_recorded_signs\full_1753430009.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430082,my_recorded_signs\full_1753430082.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430098,my_recorded_signs\full_1753430098.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430029,my_recorded_signs\full_1753430029.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430173,my_recorded_signs\full_1753430173.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430113,my_recorded_signs\full_1753430113.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429820,my_recorded_signs\full_1753429820.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430106,my_recorded_signs\full_1753430106.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429954,my_recorded_signs\full_1753429954.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429775,my_recorded_signs\full_1753429775.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429793,my_recorded_signs\full_1753429793.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430090,my_recorded_signs\full_1753430090.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429867,my_recorded_signs\full_1753429867.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430019,my_recorded_signs\full_1753430019.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429999,my_recorded_signs\full_1753429999.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429802,my_recorded_signs\full_1753429802.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430069,my_recorded_signs\full_1753430069.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430148,my_recorded_signs\full_1753430148.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753430060,my_recorded_signs\full_1753430060.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429848,my_recorded_signs\full_1753429848.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429719,my_recorded_signs\full_1753429719.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429885,my_recorded_signs\full_1753429885.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,25
full,personal_1753429766,my_recorded_signs\full_1753429766.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753430140,my_recorded_signs\full_1753430140.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429705,my_recorded_signs\full_1753429705.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753430181,my_recorded_signs\full_1753430181.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429903,my_recorded_signs\full_1753429903.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429830,my_recorded_signs\full_1753429830.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429757,my_recorded_signs\full_1753429757.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429839,my_recorded_signs\full_1753429839.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,25
full,personal_1753429876,my_recorded_signs\full_1753429876.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753430163,my_recorded_signs\full_1753430163.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753430155,my_recorded_signs\full_1753430155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753429810,my_recorded_signs\full_1753429810.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753430123,my_recorded_signs\full_1753430123.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753429748,my_recorded_signs\full_1753429748.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753429858,my_recorded_signs\full_1753429858.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753430189,my_recorded_signs\full_1753430189.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
full,personal_1753429729,my_recorded_signs\full_1753429729.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,25
deaf,personal_1753367855,my_recorded_signs\deaf_1753367855.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,26
deaf,personal_1753367846,my_recorded_signs\deaf_1753367846.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,26
deaf,personal_1753367762,my_recorded_signs\deaf_1753367762.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,26
deaf,personal_1753367829,my_recorded_signs\deaf_1753367829.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,26
