gloss,video_id,video_path,signer_id,frame_start,frame_end,fps,bbox,split,gloss_id
come,personal_1753262218,my_recorded_signs\come_1753262218.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367636,my_recorded_signs\come_1753367636.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087707,my_recorded_signs\come_1753087707.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087687,my_recorded_signs\come_1753087687.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087579,my_recorded_signs\come_1753087579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273483,my_recorded_signs\come_1753273483.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262158,my_recorded_signs\come_1753262158.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262184,my_recorded_signs\come_1753262184.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087639,my_recorded_signs\come_1753087639.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087606,my_recorded_signs\come_1753087606.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262167,my_recorded_signs\come_1753262167.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087544,my_recorded_signs\come_1753087544.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262105,my_recorded_signs\come_1753262105.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273512,my_recorded_signs\come_1753273512.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273734,my_recorded_signs\come_1753273734.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367652,my_recorded_signs\come_1753367652.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273650,my_recorded_signs\come_1753273650.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273627,my_recorded_signs\come_1753273627.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273660,my_recorded_signs\come_1753273660.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087614,my_recorded_signs\come_1753087614.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273493,my_recorded_signs\come_1753273493.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087569,my_recorded_signs\come_1753087569.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367619,my_recorded_signs\come_1753367619.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273775,my_recorded_signs\come_1753273775.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262210,my_recorded_signs\come_1753262210.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262144,my_recorded_signs\come_1753262144.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262202,my_recorded_signs\come_1753262202.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753206813,my_recorded_signs\come_1753206813.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262226,my_recorded_signs\come_1753262226.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753262079,my_recorded_signs\come_1753262079.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273702,my_recorded_signs\come_1753273702.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753367611,my_recorded_signs\come_1753367611.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753273522,my_recorded_signs\come_1753273522.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753087630,my_recorded_signs\come_1753087630.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,9
come,personal_1753206865,my_recorded_signs\come_1753206865.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273754,my_recorded_signs\come_1753273754.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753262176,my_recorded_signs\come_1753262176.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273636,my_recorded_signs\come_1753273636.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273572,my_recorded_signs\come_1753273572.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753206841,my_recorded_signs\come_1753206841.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273723,my_recorded_signs\come_1753273723.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753087597,my_recorded_signs\come_1753087597.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273689,my_recorded_signs\come_1753273689.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273765,my_recorded_signs\come_1753273765.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753206831,my_recorded_signs\come_1753206831.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753262135,my_recorded_signs\come_1753262135.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273744,my_recorded_signs\come_1753273744.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273532,my_recorded_signs\come_1753273532.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,9
come,personal_1753273680,my_recorded_signs\come_1753273680.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753087553,my_recorded_signs\come_1753087553.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753273543,my_recorded_signs\come_1753273543.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753273711,my_recorded_signs\come_1753273711.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753087561,my_recorded_signs\come_1753087561.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753262052,my_recorded_signs\come_1753262052.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753206794,my_recorded_signs\come_1753206794.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753206822,my_recorded_signs\come_1753206822.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753273810,my_recorded_signs\come_1753273810.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753262261,my_recorded_signs\come_1753262261.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753087676,my_recorded_signs\come_1753087676.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753206804,my_recorded_signs\come_1753206804.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753273798,my_recorded_signs\come_1753273798.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
come,personal_1753262253,my_recorded_signs\come_1753262253.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,9
drive,personal_1753260670,my_recorded_signs\drive_1753260670.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260633,my_recorded_signs\drive_1753260633.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368227,my_recorded_signs\drive_1753368227.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260406,my_recorded_signs\drive_1753260406.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260475,my_recorded_signs\drive_1753260475.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260745,my_recorded_signs\drive_1753260745.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260373,my_recorded_signs\drive_1753260373.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260596,my_recorded_signs\drive_1753260596.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368183,my_recorded_signs\drive_1753368183.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260690,my_recorded_signs\drive_1753260690.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260532,my_recorded_signs\drive_1753260532.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260652,my_recorded_signs\drive_1753260652.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260504,my_recorded_signs\drive_1753260504.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368217,my_recorded_signs\drive_1753368217.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260423,my_recorded_signs\drive_1753260423.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260643,my_recorded_signs\drive_1753260643.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260559,my_recorded_signs\drive_1753260559.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368245,my_recorded_signs\drive_1753368245.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260351,my_recorded_signs\drive_1753260351.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260440,my_recorded_signs\drive_1753260440.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368175,my_recorded_signs\drive_1753368175.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260614,my_recorded_signs\drive_1753260614.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260569,my_recorded_signs\drive_1753260569.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260466,my_recorded_signs\drive_1753260466.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368192,my_recorded_signs\drive_1753368192.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368165,my_recorded_signs\drive_1753368165.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368200,my_recorded_signs\drive_1753368200.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260541,my_recorded_signs\drive_1753260541.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260432,my_recorded_signs\drive_1753260432.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260333,my_recorded_signs\drive_1753260333.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260736,my_recorded_signs\drive_1753260736.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260415,my_recorded_signs\drive_1753260415.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260605,my_recorded_signs\drive_1753260605.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260359,my_recorded_signs\drive_1753260359.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260523,my_recorded_signs\drive_1753260523.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753368236,my_recorded_signs\drive_1753368236.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260711,my_recorded_signs\drive_1753260711.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260448,my_recorded_signs\drive_1753260448.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260342,my_recorded_signs\drive_1753260342.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,10
drive,personal_1753260578,my_recorded_signs\drive_1753260578.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260661,my_recorded_signs\drive_1753260661.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260390,my_recorded_signs\drive_1753260390.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260728,my_recorded_signs\drive_1753260728.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260700,my_recorded_signs\drive_1753260700.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260550,my_recorded_signs\drive_1753260550.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260381,my_recorded_signs\drive_1753260381.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260484,my_recorded_signs\drive_1753260484.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260624,my_recorded_signs\drive_1753260624.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,10
drive,personal_1753260587,my_recorded_signs\drive_1753260587.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260398,my_recorded_signs\drive_1753260398.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753368209,my_recorded_signs\drive_1753368209.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260679,my_recorded_signs\drive_1753260679.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260458,my_recorded_signs\drive_1753260458.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753368253,my_recorded_signs\drive_1753368253.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260719,my_recorded_signs\drive_1753260719.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260513,my_recorded_signs\drive_1753260513.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
drive,personal_1753260494,my_recorded_signs\drive_1753260494.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,10
can,personal_1753086441,my_recorded_signs\can_1753086441.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086241,my_recorded_signs\can_1753086241.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753366987,my_recorded_signs\can_1753366987.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086396,my_recorded_signs\can_1753086396.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086218,my_recorded_signs\can_1753086218.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263483,my_recorded_signs\can_1753263483.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086174,my_recorded_signs\can_1753086174.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753367022,my_recorded_signs\can_1753367022.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086228,my_recorded_signs\can_1753086228.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263403,my_recorded_signs\can_1753263403.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263579,my_recorded_signs\can_1753263579.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263475,my_recorded_signs\can_1753263475.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086186,my_recorded_signs\can_1753086186.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263589,my_recorded_signs\can_1753263589.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086473,my_recorded_signs\can_1753086473.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206191,my_recorded_signs\can_1753206191.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263561,my_recorded_signs\can_1753263561.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086165,my_recorded_signs\can_1753086165.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086108,my_recorded_signs\can_1753086108.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753367039,my_recorded_signs\can_1753367039.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086423,my_recorded_signs\can_1753086423.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263525,my_recorded_signs\can_1753263525.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263449,my_recorded_signs\can_1753263449.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263458,my_recorded_signs\can_1753263458.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206162,my_recorded_signs\can_1753206162.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206226,my_recorded_signs\can_1753206226.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086432,my_recorded_signs\can_1753086432.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086339,my_recorded_signs\can_1753086339.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753367050,my_recorded_signs\can_1753367050.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263500,my_recorded_signs\can_1753263500.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175448,my_recorded_signs\can_1753175448.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263394,my_recorded_signs\can_1753263394.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753367030,my_recorded_signs\can_1753367030.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086361,my_recorded_signs\can_1753086361.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263420,my_recorded_signs\can_1753263420.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175477,my_recorded_signs\can_1753175477.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263492,my_recorded_signs\can_1753263492.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086261,my_recorded_signs\can_1753086261.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263542,my_recorded_signs\can_1753263542.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086155,my_recorded_signs\can_1753086155.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263598,my_recorded_signs\can_1753263598.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175465,my_recorded_signs\can_1753175465.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175456,my_recorded_signs\can_1753175456.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086136,my_recorded_signs\can_1753086136.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263411,my_recorded_signs\can_1753263411.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206182,my_recorded_signs\can_1753206182.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206208,my_recorded_signs\can_1753206208.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753367067,my_recorded_signs\can_1753367067.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263466,my_recorded_signs\can_1753263466.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086452,my_recorded_signs\can_1753086452.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175485,my_recorded_signs\can_1753175485.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086197,my_recorded_signs\can_1753086197.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206218,my_recorded_signs\can_1753206218.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753206199,my_recorded_signs\can_1753206199.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753086415,my_recorded_signs\can_1753086415.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753263517,my_recorded_signs\can_1753263517.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,11
can,personal_1753175438,my_recorded_signs\can_1753175438.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086501,my_recorded_signs\can_1753086501.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753263533,my_recorded_signs\can_1753263533.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753263550,my_recorded_signs\can_1753263550.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753263570,my_recorded_signs\can_1753263570.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086207,my_recorded_signs\can_1753086207.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086352,my_recorded_signs\can_1753086352.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086512,my_recorded_signs\can_1753086512.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086369,my_recorded_signs\can_1753086369.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753366995,my_recorded_signs\can_1753366995.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753263384,my_recorded_signs\can_1753263384.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086146,my_recorded_signs\can_1753086146.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",val,11
can,personal_1753086387,my_recorded_signs\can_1753086387.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086249,my_recorded_signs\can_1753086249.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753367004,my_recorded_signs\can_1753367004.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753263431,my_recorded_signs\can_1753263431.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086462,my_recorded_signs\can_1753086462.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753263508,my_recorded_signs\can_1753263508.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086127,my_recorded_signs\can_1753086127.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086378,my_recorded_signs\can_1753086378.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086118,my_recorded_signs\can_1753086118.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753086405,my_recorded_signs\can_1753086405.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753263441,my_recorded_signs\can_1753263441.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753263607,my_recorded_signs\can_1753263607.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
can,personal_1753367013,my_recorded_signs\can_1753367013.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",test,11
cold,personal_1753174231,my_recorded_signs\cold_1753174231.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263657,my_recorded_signs\cold_1753263657.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753206320,my_recorded_signs\cold_1753206320.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753367530,my_recorded_signs\cold_1753367530.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174301,my_recorded_signs\cold_1753174301.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087448,my_recorded_signs\cold_1753087448.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263733,my_recorded_signs\cold_1753263733.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753367547,my_recorded_signs\cold_1753367547.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087437,my_recorded_signs\cold_1753087437.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753367505,my_recorded_signs\cold_1753367505.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087457,my_recorded_signs\cold_1753087457.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087510,my_recorded_signs\cold_1753087510.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087391,my_recorded_signs\cold_1753087391.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263722,my_recorded_signs\cold_1753263722.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087400,my_recorded_signs\cold_1753087400.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174209,my_recorded_signs\cold_1753174209.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753367595,my_recorded_signs\cold_1753367595.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263741,my_recorded_signs\cold_1753263741.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087519,my_recorded_signs\cold_1753087519.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174283,my_recorded_signs\cold_1753174283.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174320,my_recorded_signs\cold_1753174320.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263631,my_recorded_signs\cold_1753263631.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087466,my_recorded_signs\cold_1753087466.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174338,my_recorded_signs\cold_1753174338.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263648,my_recorded_signs\cold_1753263648.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263765,my_recorded_signs\cold_1753263765.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174329,my_recorded_signs\cold_1753174329.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753263694,my_recorded_signs\cold_1753263694.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753206348,my_recorded_signs\cold_1753206348.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753367513,my_recorded_signs\cold_1753367513.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753172537,my_recorded_signs\cold_1753172537.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753087528,my_recorded_signs\cold_1753087528.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
cold,personal_1753174347,my_recorded_signs\cold_1753174347.npy,personal_user,1,-1,25,"[0, 0, 0, 0]",train,12
